PredictiveFeature,TargetFeature,SHAPValue
ATG4B,MRPS16,0.001533499786216
CLIP1,MRPS16,0.0011736228937109
CAMK2B,MRPS16,0.0016673350037251
NUP88,MRPS16,0.0006545383336386
NKTR,MRPS16,0.0175052886205424
FOSL2,PDE4B,0.0008914818171774
NKTR,PDE4B,0.0093834646658421
TJP2,PDE4B,0.0025947630211387
CENPF,PDE4B,0.0010665071467933
NSUN2,PDE4B,0.0009646544385683
EIF4G1,ATG9A,0.00063973967475
BICD1,ATG9A,0.0016195750947408
CLIP1,ATG9A,0.0027072180238489
MYH3,ATG9A,0.0007176088842114
PRUNE2,ZBTB4,0.0012894124080315
ATF7,TMEM238,0.0120404720780678
AHNAK2,TMEM238,0.0050055787939115
ACTC1,TMEM238,0.0096737101360018
OBSCN,TMEM238,0.0021055836658523
SPEG,TMEM238,0.0164125605292445
BUD13,RPL12,0.002013070140649
RBL2,RPL12,0.0083642115621972
SYNPO2L,RPL12,0.0003790709786935
NKTR,RPL12,0.017573001231263
KMT2A,TIMM8A,-0.0088001483068708
BICD1,TIMM8A,-0.0047441039766583
TRIM3,TIMM8A,0.0008418313913271
TBC1D15,TIMM8A,0.0025323171799998
MKI67,ZKSCAN4,0.0002077277603851
SPEN,ZKSCAN4,0.0052879858166513
MYH9,ZKSCAN4,0.0010481270355481
NES,ZKSCAN4,0.0016768869162716
PLEC,ZKSCAN4,0.0024017203814247
PSMA5,ZKSCAN4,0.0021422156503004
KMT2D,ZKSCAN4,0.0049675081802413
TTN,YJU2,0.0053794003191544
BIN2,YJU2,0.0007820835389038
BIN2,YJU2,0.0156324099246335
HUWE1,YJU2,0.0142172140488181
EPB41L2,YJU2,0.0025292624906764
YWHAG,YJU2,0.001078309759003
BAZ2A,YJU2,0.0013289720002963
ACIN1,YJU2,0.0046938353618827
LRRFIP2,DLG4,0.0026308347738049
DLG5,DLG4,0.0017459261151116
RBBP6,PFKM,0.0043569407815151
LMO7,PFKM,0.0161242415390086
CLASP2,PFKM,0.0023332617048398
SAFB,PFKM,0.0034181070567573
CDK12,PFKM,0.0023991110351191
CAMSAP2,PFKM,0.0023889718934985
BUD13,PFKM,0.0029048557016919
AKAP13,PFKM,0.0046752145957753
UBAP2L,TRAK2,0.0018012395890925
USP19,RCC2,0.0015073080945685
FOSL2,RCC2,0.0008136946605358
SAFB,RCC2,0.0040705545912574
MKI67,RCC2,0.001131133570385
CLASP2,RCC2,0.0060981086642839
TJP2,RCC2,0.0004698438577373
NKTR,RCC2,0.0024376060342008
DLG5,NPM3,0.0034779107521452
PDLIM5,NPM3,0.0009141816365673
INTS3,TXN,0.0002203294485951
RBBP6,TXN,0.0017760386411819
TEX2,TXN,0.0009782643904226
NCOR1,TXN,0.001361109856624
USP24,RCAN1,0.0007214544315797
OBSCN,RCAN1,0.0021918062228551
SHANK3,N4BP2,0.0005392966338911
TTN,N4BP2,0.001007102182353
ZKSCAN8,N4BP2,0.0002553705197962
HSP90AB3P,N4BP2,0.0006494530508992
NEB,N4BP2,0.0068457366711672
ANXA2P2,CTNNAL1,0.0026647006936798
CAMK2B,CTNNAL1,0.0034545967427574
ZFYVE26,CTNNAL1,0.0025935356645319
EIF3CL,CTNNAL1,0.0004641171109167
TMOD4,CTNNAL1,0.001741229184184
RALGAPA1,CTNNAL1,0.0025670684657827
SSBP3,CTNNAL1,0.0028833099868297
OPTN,CTNNAL1,0.0044277096078821
LRRFIP2,BARGIN,0.0036008376072531
ACAP2,BARGIN,0.0002121965751778
TTN,BARGIN,0.0018891271436193
JUP,BARGIN,0.0032753858437206
GAPDH,BARGIN,0.0075966814326404
SVIL,BARGIN,0.0007578281956557
CAMSAP2,BARGIN,0.0035622611003709
NKTR,BARGIN,0.001972901439986
ERCC5,SYNM,0.0058266818775115
USP24,TOMM34,0.0011082736624253
LRRFIP2,TOMM34,0.0042269668365652
EIF4G1,CDK14,0.0003998670747859
TJP2,CDK14,0.0006355370855595
ANKHD1,CDK14,0.0126091742630784
CAMSAP2,CDK14,0.0014982610277373
RSRC1,CDK14,0.002263009863792
LMO7,CDK14,0.0106445428955965
HNRNPA0,CDK14,0.0006769590373501
YWHAG,CHCHD3,0.006214183564192
LMO7,CHCHD3,0.0209078845619793
ACIN1,CHCHD3,0.004142423212166
NCOR1,CHCHD3,0.0038710403466061
CENPF,CHCHD3,0.0102134869382271
SIPA1L1,CHCHD3,0.0062019674046407
BAZ2A,CHCHD3,0.0113418541805583
ATXN2,CHCHD3,0.0028166533787136
TACC2,CHCHD3,0.0082627943453337
HUWE1,TPI1,0.0047157849895171
TCOF1,TPI1,0.0086588629267993
AHNAK2,TPI1,0.004635908502466
SRRM2,TPI1,0.0183128638609906
MDC1,TPI1,0.0055874002280603
KMT2D,TPI1,0.0191100778256894
PLEC,TPI1,0.0529724450927302
GPATCH8,TPI1,0.0217101442050233
NCOR2,TPI1,0.0370124062353616
TJP2,RAB14,0.0006509301680567
HSP90AB3P,EIF2AK2,0.0026351805681737
TTN,EIF2AK2,0.0048905827642905
USP42,EIF2AK2,0.0003110339303056
CMKLR1,EIF2AK2,0.0004167527149447
SAFB2,EIF2AK2,0.0005611665861166
XIRP1,EIF2AK2,0.0238633582227297
CLASP2,EIF2AK2,0.0013499607967116
NEB,EIF2AK2,0.0016049057322989
MKI67,EIF2AK2,0.0092654016968935
NUP50,CA2,0.0052771852348991
PRPF40A,CA2,0.0095195167015507
EIF4G1,CA2,0.0032459423585543
GFPT1,CA2,0.0052804829908604
EIF4G1,DYSF,0.001472795112454
ABL2,RPTOR,0.0022736024243975
EIF4G1,RPTOR,0.0081097561562541
TJP2,RPTOR,0.0004301911442898
SYNPO2L,CPAP,0.0002956919563621
HSP90AB3P,CPAP,0.0016829768130085
EPN1,CPAP,0.0016150601246502
TJP2,CPAP,0.0033553933841336
CENPF,CPAP,0.002361088648254
NKTR,CPAP,0.0109648895552717
RBBP6,CPAP,0.0012671995021472
RBL2,TNK1,0.0010572433198395
CLASP2,TNK1,0.0024050170000752
PRRC2A,ARFIP2,0.0035690303105007
ANK2,ARFIP2,0.0007835213524053
DLG5,ARHGAP11A,0.0005206230689701
HSP90AB3P,ARHGAP11A,0.0008685641021602
FOSL2,ARHGAP11A,0.00072509450073
SYNPO2L,ARHGAP11A,0.0067706738521969
EPB41L2,ARHGAP11A,0.0016971427913565
CLASP2,ARHGAP11A,0.0013189305310982
LMO7,ARHGAP11A,0.0352622993462927
HUWE1,ARHGAP11A,0.0424521616908055
ACIN1,ARHGAP11A,0.0005082672693819
RBBP6,NKRF,0.0030491824296005
USP42,NKRF,0.0030558054249114
CMKLR1,NKRF,0.0005543883800016
GOLGB1,PPIG,-0.0055819835123136
NCOR1,PPIG,-0.00650481448179
SIPA1L1,PPIG,-0.0067774317231391
TCOF1,PPIG,-0.0224046096759404
CDK12,PPIG,-0.0045835559297024
NCOR2,PPIG,-0.0222482143184505
SPEN,PPIG,-0.0051940683328453
BAZ2A,PPIG,-0.0086727209559903
LRRFIP2,PPIG,0.0123351923385014
LMO7,AIFM1,0.0187233848931652
NCOR1,AIFM1,0.0165526841130354
DENND4C,AIFM1,0.0039305046475949
BCLAF1,AIFM1,0.0019179997023216
HUWE1,AIFM1,0.0126258166263225
ATXN2,AIFM1,0.0027181685575179
SAFB2,AIFM1,0.0022124636896699
RAPGEF2,AIFM1,0.0056149404274051
TACC2,AIFM1,0.0057034536694214
TCOF1,AIFM1,0.0349158570523286
PPP1R12A,SRPK3,0.0006438759029717
EIF4G1,SRPK3,0.0039745565534399
SRSF9,MTMR10,0.0062568873422237
RBBP6,MTMR10,0.0036447764421645
ACIN1,MTMR10,0.002720629469564
LMO7,MTMR10,0.0034526406064772
EIF4G1,MTMR10,0.0027463822329598
KMT2A,MTMR10,0.0020549452073239
SLK,MTMR10,0.0004286378468462
SIPA1L1,MTMR10,0.0105212504984828
RAPGEF2,MTMR10,0.0081359848470255
TNS2,MTMR10,0.006997159920013
YWHAG,XRCC1,0.0086513852434039
LMO7,XRCC1,0.0245732135847927
BIN2,XRCC1,0.0052897173921545
BUD13,XRCC1,0.002833379438612
HSPH1,XRCC1,0.0057272411286929
ATXN2,XRCC1,0.0051530118999373
TACC2,XRCC1,0.0030469846689092
MKI67,XRCC1,0.0222189591322143
S100A8,MOB1A,0.0002768574915708
RBBP6,MOB1A,0.0005202729630156
NKTR,MOB1A,0.006790912890417
FOSL2,MOB1A,0.0021296900165125
ACIN1,MOB1A,0.0011548917262983
SAMD1,IGF2R,0.0053251387323166
CENPF,IGF2R,0.0041195441767684
BAIAP2,IGF2R,0.0103416543383874
LMO7,IGF2R,0.0130323818908702
HUWE1,IGF2R,0.007460007461349
TCOF1,IGF2R,0.008289462578361
LRRFIP2,IGF2R,0.0212289978063539
GPATCH8,IGF2R,0.0135434823571323
PRRC2A,ANKS3,0.005555312476448
HSP90AB3P,ANKS3,0.0031189366772368
TTN,TAGLN2,0.0083206438549076
LMO7,TAGLN2,0.0034725300219955
NCOR1,TAGLN2,0.0100680739142234
BAZ2A,TAGLN2,0.0056290978706184
LARP1,TAGLN2,0.0133750408598165
ATXN2L,TAGLN2,0.0188869291069148
NACA,TAGLN2,0.0085602021204377
CIZ1,TAGLN2,0.0105928169874665
PLEC,TAGLN2,0.0059643767225915
SAFB,TAGLN2,0.0164610461914609
RBBP6,TMEM38A,0.0032666609240929
SPEN,TMEM38A,0.0201631158968148
KMT2D,TMEM38A,0.0281602609170794
TOP2B,TMEM38A,0.0102350274837013
XIRP2,MCM6,0.0143233694077031
NKTR,MCM6,0.0036037396141823
YWHAG,MCM6,0.0093405994871725
TTN,MCM6,0.0032194719001261
NEB,MCM6,0.0037715658299789
SAFB,MCM6,0.008616480131889
SH3KBP1,MCM6,0.0036932029206321
BAZ2A,MCM6,0.0164413413332882
RALBP1,MCM6,0.0010939651264982
MAPT,MBD1,0.004303499326582
LMO7,MBD1,0.0180721311882072
HUWE1,MBD1,0.0361477427103466
TCOF1,MBD1,0.0208937740984908
BAZ2A,MBD1,0.0009766254879303
BCLAF1,MBD1,0.0120981684813486
CDK12,MBD1,0.0038388950206852
SIPA1L1,MBD1,0.0011550192326757
TACC2,MBD1,0.0072482076301776
SLK,BRAP,0.0049056463649889
HRC,BRAP,0.0060723786594479
NCOR1,BRAP,0.0110819101146813
BAZ2A,BRAP,0.0139628462224009
ATXN2,BRAP,0.0109116661104404
SPEN,BRAP,0.0101504225296767
KMT2A,BRAP,0.0076459547438809
KMT2D,BRAP,0.0404870893728626
TTN,MBOAT7,0.0027373914757894
HSP90AB3P,ZNF691,0.0031023631142056
EPN1,ZNF691,0.0012878405009341
RBBP6,ZNF691,0.0022159580943177
NKTR,ZNF691,0.0099576247090102
EPB41L2,ZNF691,0.0026427413650969
CENPF,PI4K2A,0.0018473111576889
BAZ2A,PI4K2A,0.0030324652393261
SPEN,PI4K2A,0.005086046711859
KMT2D,PI4K2A,0.0013906925728172
PRRC2A,PI4K2A,0.0301996226694176
MDC1,PI4K2A,0.0051269025586637
AHCTF1,PI4K2A,0.0045585743633263
SRSF9,PI4K2A,0.0033753130161078
SRRM2,PI4K2A,0.0403134709010699
SYCP2,PI4K2A,0.0054715715440468
HSP90AB3P,LSG1,0.0033147702115843
NEB,LSG1,0.0009798933787839
RTN4,LSG1,0.0055418456059568
SYNPO2L,VEZF1,0.000453145476957
NEB,VEZF1,0.0020614850270098
PPFIBP2,YWHAZ,0.0023916624556019
RBBP6,YWHAZ,0.0065548658991771
RAPGEF2,YWHAZ,0.0002730079200254
LMO7,YWHAZ,0.0166101492160202
EFCAB13,YWHAZ,0.0133018358699312
KMT2A,YWHAZ,0.0098504052482031
REPIN1,YWHAZ,0.0014136950118423
UBAP2L,YWHAZ,0.0024482043226291
DLG5,NT5C,0.0025262285210912
KMT2A,PTPN14,0.0032814705844905
DENND4C,PTPN14,0.003335077418994
BAZ2A,PTPN14,0.011629676840207
HUWE1,PTPN14,0.014515143326669
NR1D1,PTPN14,0.0117499498155594
AHNAK2,PTPN14,0.0186934853986018
GOLGB1,PTPN14,0.0049019883340015
GPATCH8,PTPN14,0.0054607014285711
KMT2D,CFL2,0.0051154301413715
PARP1,CFL2,0.0057313754564891
LMO7,GAPVD1,0.0147984641573122
NCOR1,GAPVD1,0.0044806141475335
BAZ2A,GAPVD1,0.005325460195711
ATXN2,GAPVD1,0.0061846454718462
HUWE1,GAPVD1,0.0185762198829195
TCOF1,GAPVD1,0.0219178285742274
AHNAK2,GAPVD1,0.0269959761100954
AKAP13,GAPVD1,0.0069516861930176
GIT2,GAPVD1,0.0052019599248508
ADAR,GAPVD1,0.0052805875214981
EXOSC9,SCARF1,0.0004354261624192
POM121C,SCARF1,0.0013847523075235
SGO2,SCARF1,0.0026397955402532
KMT2A,SCARF1,0.010063305183133
G3BP1,ZNF580,0.0177197278905154
TRA2A,ZNF580,0.0048964506523396
HSP90AB3P,SRGAP2,0.0022678527270426
NEB,SRGAP2,0.0018562466934553
IQSEC2,SRGAP2,0.0009657464296573
XIRP1,SRGAP2,0.002234725687926
DOCK4,SRGAP2,0.0028905989142186
LRRFIP2,MAPRE3,0.0038634418281496
PCDH1,MAPRE3,0.000773543371633
RBBP6,MAPRE3,0.0018282290948899
HSP90AB3P,MAPRE3,0.0007338680192221
RAPGEF2,MAPRE3,0.0016976186267078
LMO7,MAPRE3,0.0124959983477247
GPR39,MAPRE3,0.0005760912157526
REPIN1,MAPRE3,0.0015759096703308
ABL2,MAPRE3,0.0013573914947257
CLASP2,MAPRE3,0.0034675566280759
ANK2,ARHGEF1,0.001409144561253
NSUN2,ARHGEF1,0.0010029943121297
ZFYVE26,ARHGEF1,0.0022146017534209
PAK2,ARHGEF1,0.0009703442173189
DLG5,ARHGEF1,0.0013137497291716
LRRFIP2,TNRC6C,0.0045326406146943
DLG5,TNRC6C,0.0011585038658735
TTN,ARHGAP32,0.0030731600087449
NEB,ARHGAP32,0.0017453588948398
TTN,ARHGAP32,0.0069825697494741
CLASP2,ARHGAP32,0.0042871070665976
RBBP6,ARHGAP32,0.0039605553359295
TTN,ARHGAP32,0.0020659959482084
EIF4G1,ARHGAP32,0.0065373432739177
TNS2,ARHGAP32,0.0036025029368573
EPB41L2,ARHGAP32,0.002115857372531
RALBP1,ARHGAP32,0.0330825628189808
WASHC2A,ARHGAP32,0.0011214703184668
LRRFIP2,NPAT,0.0042262575211557
NKTR,TREX1,0.0166940758198959
TJP2,TREX1,0.0005763751260475
FOSL2,TREX1,0.0129618925891069
HSP90AB3P,POU2F1,0.0031533406304341
RPLP2,POU2F1,0.0005207578932179
NEB,POU2F1,0.0129658175281369
TJP2,POU2F1,0.0047425205476479
HSP90AB3P,TTC4,0.0017863968818679
OBSCN,TTC4,0.0024397815713204
PRRC2A,TTC4,0.0011839519426758
RBL2,TTC4,0.0093657800422975
TRA2A,TTC4,0.0004111505805678
RBBP6,TTC4,0.0013158654049501
ANK2,TTC4,0.0006795135818599
CAMK2B,TTC4,0.0011491593311592
EPB41L2,TTC4,0.0031581413022781
CLASP2,TTC4,0.0011777722188474
PRRC2A,PACRGL,0.0015786892572156
RBL2,PACRGL,0.0003876714484552
NKTR,PACRGL,0.0063645379130188
EFCAB13,PACRGL,0.0006691225181737
RBBP6,PACRGL,0.0008239893510548
TNS2,PACRGL,0.0006866901959021
HUWE1,PACRGL,0.0091268743112732
EIF3CL,ANKRD12,0.0006523318181751
CENPF,ANKRD12,0.0011461572169789
PAK2,ANKRD12,0.0010056777367333
RBBP6,ANKRD12,0.004930768504474
MYH3,ANKRD12,0.0033555350860396
NKTR,ANKRD12,0.0050899419367579
KMT2A,ANKRD12,0.0151933830583306
FOSL2,ANKRD12,0.0058866136960505
EPS8,ANKRD12,0.0014690640263604
SAFB,ANKRD12,0.0016994882104096
RBBP6,DIP2C,-0.0002970802188858
NCOR1,DIP2C,-0.001091371300748
CAMSAP2,DIP2C,-0.0021141607504955
TTN,MOCS3,0.0012145014677057
MYH9,MOCS3,0.0022785960231715
NKTR,MOCS3,0.0013815458968111
CEP350,MOCS3,0.0014234399505391
FOSL2,MOCS3,0.0022021248415219
EPB41L2,MOCS3,0.0007885401343262
LMO7,MOCS3,0.0028226134937811
TPM1,MOCS3,0.0031458114297449
ERG,SSH1,0.0089650165748618
BRD8,SSH1,0.001334715887939
ODF2,SSH1,0.0182953567979766
EIF4G1,SSH1,0.0023468220484615
RALBP1,SSH1,0.0158994873112655
EPN1,SSH1,0.0026341545126549
PEBP1,PPP1R12C,0.0003148518415859
NACA,PPP1R12C,0.0007834080178228
NKTR,PPP1R12C,0.0016688589880694
CKM,PPP1R12C,0.00988386656908
CLASP2,PPP1R12C,0.0090964324321115
ACIN1,PPP1R12C,0.014100645606204
LMO7,PPP1R12C,0.0297481350973721
KMT2A,PPP1R12C,0.0090310703339388
BCLAF1,PPP1R12C,0.0069999294062656
ARHGEF11,DDX23,0.0015175120169857
SAFB,DDX23,0.0010338350215861
CENPF,DDX23,0.0036610085727829
MKI67,DDX23,0.017392543174821
NEB,DDX23,0.0042513533006918
TRA2A,DDX23,0.0073770331213979
CMYA5,DDX23,0.0117462475995859
BCLAF1,DDX23,0.0089824076348544
HUWE1,DDX23,0.0173654877540891
CLMN,TVP23B,0.0052682469275216
NEB,TVP23B,-0.0155396349030792
ARPP21,TVP23B,0.0029706848828668
XIRP2,TVP23B,0.0010718290995515
ACTC1,TVP23B,0.0044096541804613
ELOA,TVP23B,-0.0003459828665969
PRRC2A,IL6ST,0.0025672734636838
HSP90AB3P,IL6ST,0.0017552785377532
NEB,IL6ST,0.0017398377360592
TTN,IL6ST,0.0080578791561542
CLIP1,IL6ST,0.0062882532988861
RBL2,IL6ST,0.0033346115036549
DLG5,NUP93,0.0018516071158745
ZFYVE26,NUP93,0.0018641868117175
HSP90AB3P,NUP93,0.0014033453165046
HSP90AB3P,TRAF2,0.0028206930121476
NKTR,TRAF2,0.0048546712575757
RBL2,TRAF2,0.0040293103752572
LMO7,TRAF2,0.0015420501997693
FOSL2,TRAF2,0.0157037688701075
KMT2A,TRAF2,0.0040407387712622
DLG5,DUS3L,0.0021380923761527
POLR2A,DUS3L,0.0023188006062123
BUD13,DUS3L,0.0015225330274191
NKTR,DUS3L,0.0052211458028859
ACIN1,DUS3L,0.0024652924146527
SYNPO2L,UHRF1,0.006688903891851
NKTR,UHRF1,0.0019235610275091
LMO7,UHRF1,0.0253772873086576
TRA2A,UHRF1,0.0007484479054897
SAFB,UHRF1,0.0047238011062541
CLASP2,UHRF1,0.00910000074558
BUD13,UHRF1,0.0063662620366403
ACIN1,UHRF1,0.002812167878851
DENND4C,UHRF1,0.0025772301572761
MAP7,NUCB2,0.0015077466787015
PRRC2C,NUCB2,0.002699843021721
PEBP1,ZNF280D,0.0005520577730304
TTN,ZNF280D,0.0020419407494364
HSP90AB3P,ZNF280D,0.0004040721832906
MYH1,ZNF280D,0.0045738005162551
FOSL2,ZNF280D,0.0016760673166914
CKM,ZNF280D,0.0036589935860831
LMO7,ZNF280D,0.0342020817059861
CLASP2,ZNF280D,0.0019445536457299
PRRC2A,PCNX3,0.0031036868238368
NEDD1,GRIP1,0.0003539854789462
MKI67,GRIP1,0.0005702816409626
LRRFIP2,LNPEP,0.0044555919007559
MYPN,LNPEP,0.0012223758306857
SYNRG,YWHAB,0.0009577641821858
UBAP2L,YWHAB,0.0016567217191487
RBBP6,YWHAB,0.0044391474297313
NKTR,PAFAH1B3,0.0008174346734744
BUD13,PAFAH1B3,0.0004856533723304
HSP90AB3P,PRR14L,0.0010419035060865
SYNPO2L,PRR14L,0.007799641391188
TJP2,PRR14L,0.0002435135471366
LMO7,PRR14L,0.0260195792037472
TRA2A,PRR14L,0.0003709503864748
TNS2,PRR14L,0.0008339119899755
CLASP2,PRR14L,0.0112660952822269
CAMSAP2,PRR14L,0.0052740738929425
LMO7,SOS1,0.0066340936975546
KMT2A,SOS1,0.0051287140960097
HUWE1,SOS1,0.0160046370392648
EFCAB13,SOS1,0.0020361247622989
CDK12,SOS1,0.0108053502911834
SPEN,SOS1,0.0045489748534798
TCOF1,SOS1,0.006197226294315
MKI67,SOS1,0.0079082284040889
SAFB2,SOS1,0.0027010633803608
AHNAK2,SOS1,0.0165439261299804
CLMN,COPB2,0.0038017371185439
MAP1S,COPB2,0.0019061513936642
HSP90AB3P,TRIT1,0.001877201621992
PRRC2A,TRIT1,0.000909792885504
RBL2,TRIT1,0.0039898854578817
ANK2,TRIT1,0.0004844704676892
NKTR,TRIT1,0.0125192408754412
TJP2,TRIT1,0.0039642055367344
RBBP6,TRIT1,0.0019750502863472
SLK,PGM1,0.0094838361125479
NCOR2,PGM1,0.0053888991588464
NHSL3,PGM1,0.0069166125263561
MAP4,PGM1,0.025590929531989
SRRM2,PGM1,0.0398459074785951
PHRF1,PGM1,0.0106300545838045
SAFB,PGM1,0.0005016019442649
LARP4,PGM1,0.0179086345585757
PHLDB1,PGM1,0.034992248320959
MIA2,PGM1,0.0132804502306487
TTN,RAD23B,0.0014131414662671
OBSCN,RAD23B,0.0046005181008122
EVL,TPM1,0.0003469497635715
MKI67,TPM1,0.0012819864528344
RBL2,TPM1,0.008113200689977
TNS2,TPM1,0.0022110618950295
PHIP,TPM1,0.0043582471580854
LRRFIP2,FUNDC2,0.0128114112916288
BAZ2A,FUNDC2,0.0139157886732225
PRRC2A,FUNDC2,0.0248343501205491
IRS2,FUNDC2,0.0132791311404585
ATXN2L,FUNDC2,0.0054663010237907
TP53BP1,FUNDC2,0.0103572335288566
GPATCH8,FUNDC2,0.0083593563739989
EIF4G1,FUNDC2,0.0086503712677388
PCBP1,FUNDC2,0.0246438367047172
PLEKHA6,FUNDC2,0.010764063907002
ZMYND8,MYH3,0.0155427489425285
SETD2,MYH3,0.0201695092358619
SRRM2,MYH3,0.0018127539004472
RBBP6,MYH3,0.0030085179314908
MAP3K1,MYH3,0.0214986838178957
NCOR1,MYH3,0.0007995314519189
CDK13,MYH3,0.0223758039868416
LMO7,MYH3,0.0119780360791087
ERCC5,MYH3,0.0180671448634864
PKP4,MYH3,0.0044118913563831
LRRFIP2,EIF3D,0.0037730854565126
DLG5,EIF3D,0.0014979072548017
CAMK2B,TFE3,0.0053707570405395
XIRP2,TFE3,0.0148622343012837
KMT2A,TFE3,0.0067395340888288
BCLAF1,TFE3,0.0022555885258903
CDK12,TFE3,0.0044668298570849
SLK,TFE3,0.0031643932028177
SPEN,TFE3,0.0084002659712581
UBAP2L,TFE3,0.002238699774027
DENND4A,TFE3,0.0039599308066479
LRRFIP2,TFE3,0.0098864775594318
SPEN,TMEM11,0.0090984772032705
NKTR,TMEM11,0.0016439475210953
PI4KB,TMEM11,0.0013273137109082
FOSL2,TMEM11,0.009496849861967
PEBP1,TMEM11,0.0078854526101719
LMO7,TMEM11,0.0057793984024657
SAFB,TMEM11,0.0031620372760838
RBMXL1,TMEM11,0.0082961516662147
PLEKHA6,TMEM11,0.0433648317949295
NEB,YY1,0.0161452988434452
ERBB2,YY1,0.000289373502639
PDLIM5,YY1,0.0018247731797009
CENPF,YY1,0.0087050943482756
ACTN2,YY1,0.0023028547354182
NKTR,YY1,0.0156710423374372
TNS2,HSP90AB1,0.0022643708220025
RAPGEF2,HSP90AB1,0.0021407255719886
CRYAB,HSP90AB1,0.0012754201223192
SPEN,HSP90AB1,0.0016788273363741
CEP192,HSP90AB1,0.0032135463875041
MYH3,HSP90AB1,0.0258522208209187
BAG3,HSP90AB1,0.0106592461040622
GPATCH8,HSP90AB1,0.0237183397573796
MYOZ1,HSP90AB1,0.0031106507548386
DLG5,CTNND1,0.0017488078159391
WASHC2A,CTNND1,0.0021032080715917
ATG2B,CTNND1,0.0012895859823774
LMO7,PALM2AKAP2,0.0159710102590538
BAZ2A,PALM2AKAP2,0.0163105677865603
ATXN2,PALM2AKAP2,0.0066893183436171
HUWE1,PALM2AKAP2,0.0307898851279294
DENND4C,PALM2AKAP2,0.0052830794771632
TCOF1,PALM2AKAP2,0.0125583457895954
TACC2,PALM2AKAP2,0.0078819489487582
AHNAK2,PALM2AKAP2,0.0266250463027625
RAPGEF2,PALM2AKAP2,0.002522425720793
FKBP15,PALM2AKAP2,0.0137478464976565
CLASP2,FAT1,0.0035485118400618
SYNPO2L,FAT1,0.0085100811528767
REPIN1,FAT1,0.0014915619347553
KMT2A,FAT1,0.0026055230828895
EIF4G1,EML1,0.0042220550763661
ERCC6,EML1,0.0011592518228543
RBBP6,MUSTN1,0.0036318760917808
SRRM2,MUSTN1,0.0014207673476627
KMT2A,MUSTN1,0.0009115565504682
LRRFIP2,GNAI3,0.001716482770381
G3BP1,GNAI3,0.0042737092693339
MTCL1,MYOZ1,0.0022165704654179
NCOR1,MYOZ1,0.0013230937695105
SRRM2,MYOZ1,0.0067243769708955
AHNAK2,MYOZ1,0.0018920658061656
LMO7,MYOZ1,0.0061598401638008
APC,MYOZ1,0.008111729953291
EIF4G1,MYOZ1,0.0024205947747888
RPRD2,MYOZ1,0.0014565395015076
MYBBP1A,MYOZ1,0.0107722177281185
TJP1,MYOZ1,0.0829351865975935
TBC1D4,ZNF408,0.0023013432825502
PARVA,ZNF408,0.0101594106069842
TNS2,ZNF408,0.003173285776327
BRD8,ZNF408,0.0116317913893258
YWHAG,ZNF408,0.0061988929734715
RIN1,ZNF408,0.0019959994264649
HSP90AB3P,FH,0.0008704792905929
PRRC2A,FH,0.0049733940087632
PDLIM5,FH,0.0032309635010148
TRPT1,C11orf68,0.0008838330607538
PRRC2A,C11orf68,0.0025236336708433
CLIP1,C11orf68,0.0009157229849405
XIRP1,C11orf68,0.0184789376631356
FOSL2,C11orf68,0.0043793455200578
RBL2,C11orf68,0.001923838069536
PHB1,PTOV1,0.0081890011194093
ANK2,PTOV1,0.0017108723208455
STBD1,PTOV1,0.0024725933124504
NEB,PTOV1,0.0041286951201338
ACTC1,PTOV1,0.00484670954399
NSUN2,PTOV1,0.0014134241968579
RBM4,PTOV1,0.0019020863569982
TOR1AIP2,PTOV1,0.0007025611704002
WHAMM,PTOV1,0.0007567225117736
HSP90AB3P,HSPA9,0.0027685958499373
RBL2,HSPA9,0.0048688513314414
TNS2,HSPA9,0.0013730705173941
TRA2A,HSPA9,0.0004076092444657
HUWE1,HSPA9,0.0050284002594775
LRRFIP2,ZSCAN21,0.0017778333779927
NEB,ZSCAN21,0.0113131184331075
TTN,ZSCAN21,0.0003298809781833
CLK1,ZSCAN21,0.0004341414868304
HSP90AB3P,ZSCAN21,0.0039424703790874
LRRFIP2,ERC2,0.005353273178404
LRRFIP2,AKNA,0.004209729518317
TRPT1,AKNA,0.0011307796262002
NEB,AKNA,0.0074534531319549
LMO7,RIOK1,0.0201166615430657
KMT2A,RIOK1,0.0068524466731106
BCLAF1,RIOK1,0.0040494832778684
HUWE1,RIOK1,0.0015754382667713
BAZ2A,RIOK1,0.0026804772362848
EIF4G1,RIOK1,0.0023100231292921
ATXN2,RIOK1,0.007418563970311
SPEN,RIOK1,0.0056097642237007
RSF1,RIOK1,0.0060397502945487
SLK,RIOK1,0.0050183469522069
LMO7,CFL1,0.0129909005428513
BAZ2A,CFL1,0.005895805976522
SPEN,CFL1,0.0017255479848142
KMT2A,CFL1,0.0012665924224972
SAFB2,CFL1,0.0007694477820961
FKBP15,CFL1,0.0045521801441777
TCOF1,CFL1,0.0101535072853017
KMT2D,CFL1,0.0229175598614769
GPATCH8,CFL1,0.0175846656339071
PPP1R12B,NOL6,0.000940607131946
DLG5,NOL6,0.0019512009115448
TTN,NOL6,0.0007797677413627
NSUN2,NOL6,0.0045276868329086
SYNPO2L,RPS6KB1,0.0063599866438674
VAV2,RPS6KB1,0.002392377671783
NEB,RPS6KB1,0.0188430615389296
OPTN,RPS6KB1,0.0059856025960223
