Feature,TargetFeature,SHAPValue,LogSHAPValue
CUX1,PSMA3,0.0106895823761473,-4.538485621485925
MAST4,PSMA3,0.01066233000645,-4.541038309414527
SRRM2,HDGFL2,0.0335060059055742,-3.396030575456583
GPATCH8,HDGFL2,0.0156291240747479,-4.158619177402047
NUMA1,HDGFL2,0.0074569227957796,-4.898612443728788
TP53BP1,HDGFL2,0.0578011221707803,-2.850747088772886
EIF4G1,HDGFL2,0.022841805413037,-3.779162851213359
AFDN,HDGFL2,0.0271992582178793,-3.6045655774535534
HDGFL2,HDGFL2,0.0213893033578267,-3.844864325009743
WIZ,HDGFL2,0.0019398486117853,-6.245145344114018
MAP4K4,HDGFL2,0.0131163269342587,-4.333897493941171
PHACTR4,HDGFL2,0.0112052812425336,-4.491370072308979
CKM,LMNB2,0.014058487474447,-4.264528974883753
MAP1S,LMNB2,0.0208597636666593,-3.869933158972285
PPIG,LMNB2,0.0090088194687077,-4.709551240507102
USP24,LMNB2,0.0050300691124839,-5.292321554908441
NCL,LMNB2,0.0082745178435741,-4.794574626054148
PRAG1,LMNB2,0.0192573364530781,-3.949863176408392
CLASP1,LMNB2,0.0067823890638315,-4.993425869800632
MAP1B,LMNB2,0.0106577083991363,-4.541471855292651
SCAF11,LMNB2,0.008881512477671,-4.723783412419505
ILF3,LMNB2,0.0120037949857563,-4.4225324303772275
MICAL3,LMNB2,0.0043772984423756,-5.431323538867614
DCP1A,LMNB2,0.0253155961094075,-3.676334626161919
HUWE1,SPAG9,0.0059921514215187,-5.11730476247258
SRRM2,SPAG9,0.0117316708884634,-4.445463180726878
RIF1,SPAG9,0.0365416505690955,-3.3093025574844597
PHLDB1,SPAG9,0.0163096334097396,-4.115999339012628
USP10,SPAG9,0.0046463087993802,-5.371682181199056
TP53BP1,SPAG9,0.0573731369569534,-2.858179082467136
MAST4,SPAG9,0.0063242004306916,-5.063371666479396
EIF4G1,SPAG9,0.050011727475449,-2.995497751547447
MIA2,SPAG9,0.0124498014312599,-4.386050605495005
MAP4K4,SPAG9,0.0206213751453092,-3.8814271127377897
PPFIBP1,GTF3C3,0.0106019205267915,-4.546720112502768
APC,GTF3C3,0.0217177285640774,-3.829626367466222
PRAG1,GTF3C3,0.008884210725226,-4.723479653597538
INTS3,GTF3C3,0.0171652708497523,-4.064867073009538
ATRX,GTF3C3,0.0433653739102971,-3.13809399248471
NOLC1,GTF3C3,0.0198943306516346,-3.917320479718749
SRSF4,GTF3C3,0.0152057297456554,-4.186082965209315
MICAL3,GTF3C3,0.007669478010133,-4.870506721964131
DENND4C,GTF3C3,0.0130453665464215,-4.33932226217406
XIRP1,PSMD3,0.0020039805198784,-6.212619816426325
HUWE1,PSMD3,0.006820840156491,-4.987772624612724
MAP1S,PSMD3,0.0032347343446032,-5.733808473534712
BAG3,PSMD3,0.0018782798562797,-6.277398891044881
PPIG,PSMD3,0.0003242271899545,-8.034066084337027
PCBP2,PSMD3,0.0033460255701989,-5.699982034426711
GPATCH8,PSMD3,0.021845092650297,-3.823778975329
PRRC2A,PSMD3,0.0011573482885235,-6.761623848824314
CEP170B,PSMD3,0.0128406651915945,-4.355138175863268
SVIL,PSMD3,0.0085345461653645,-4.763633097510412
CAMSAP1,IL17RA,0.0040048434899242,-5.520250777896018
MYPN,IL17RA,0.0033772151407111,-5.690703831964748
ATP2A2,IL17RA,0.0042835320959687,-5.452977353657537
FLNC,IL17RA,0.0035237842360723,-5.648219799776893
BRD8,IL17RA,0.0352236394530384,-3.346037846413503
ABLIM1,IL17RA,0.0061595859015718,-5.08974572746714
CAST,IL17RA,0.0056934978488484,-5.168430483539558
ARPP19,IL17RA,0.0021171168561123,-6.157700089433447
LMO7,HSPBP1,0.0026801541069878,-5.921880983505195
HUWE1,HSPBP1,0.0075922494464494,-4.88062736172726
TCOF1,HSPBP1,0.0182558468464626,-4.00326987511416
AHNAK2,HSPBP1,0.0023719656640097,-6.044036273495401
LMOD1,HSPBP1,0.0007492586907107,-7.196426252621292
MDC1,HSPBP1,0.0042136421649474,-5.469427882975171
PRRC2A,HSPBP1,0.0055698959914392,-5.190378898208454
KMT2D,HSPBP1,0.0146185660250473,-4.225462912573066
TJP1,HSPBP1,0.0034697654375358,-5.663668284560098
PLEC,CLIP1,0.0249387407721779,-3.6913328302945034
PHLDB1,CLIP1,0.032093581790471,-3.439099213059765
MAST4,CLIP1,0.0096239339417969,-4.643502164236382
TNS1,CLIP1,0.0034806111200801,-5.660547391394829
EIF4G1,CLIP1,0.0502262252059411,-2.9912179742344036
TP53BP1,CLIP1,0.0417708250487048,-3.1755571484846246
RASAL2,CLIP1,0.0124667524189819,-4.3846899847254575
ARHGEF2,CLIP1,0.0038764817100824,-5.552827312468745
PLEKHO2,CCDC93,0.0039739995010028,-5.527982260417995
NACA,CCDC93,0.0189319025498349,-3.966906814329637
TCOF1,CCDC93,0.0036265197305202,-5.619481842524787
PHF8,CCDC93,0.0210250979137486,-3.862038416118578
MACF1,CCDC93,0.0031859376142247,-5.749008648908625
DLGAP4,CCDC93,0.0066633107914646,-5.011138802115457
BAZ2A,CCDC93,0.0171103578306573,-4.0680712777574275
IRS2,CCDC93,0.0211418785176724,-3.8564994416708855
LMO7,WIZ,0.0144736886679744,-4.235422852512913
SRRM2,WIZ,0.0161847911168821,-4.123683297656807
NCOR2,WIZ,0.0033723541842248,-5.692144207518416
NUMA1,WIZ,0.0218466218916177,-3.8237089738956684
NHSL3,WIZ,0.0169161941604141,-4.079483881522531
AHCTF1,WIZ,0.0070926043478644,-4.948702678965892
RIF1,WIZ,0.0162108761229728,-4.122072896393271
TP53BP1,WIZ,0.063438322188198,-2.7576871492278823
EIF4G1,WIZ,0.0052137238816051,-5.256460921987585
LMO7,LNPK,0.0022091272460422,-6.115157752743598
GPATCH8,LNPK,0.0051416287279074,-5.270385376575017
KMT2D,LNPK,0.0033651209161362,-5.69429138305817
CLASP1,LNPK,0.0060346025149659,-5.110245289904807
ATXN2L,LNPK,0.0053038359001555,-5.239324965461902
PLEC,LNPK,0.002118906917293,-6.156854928318681
CDC42BPA,LNPK,0.0062831393543786,-5.0698855262149625
RIF1,LNPK,0.0146904997488251,-4.2205542697136655
EIF4B,LNPK,0.0347665683701878,-3.359099032967139
AHNAK2,ZNF830,0.0224270991145966,-3.7974852694159678
KMT2D,ZNF830,0.0234121727549958,-3.754499188672314
CLASP1,ZNF830,0.0009173236255372,-6.994050230261744
IRS2,ZNF830,0.0189568244351195,-3.965591283782058
NES,ZNF830,0.0088997202218467,-4.721735438485718
PCBP1,ZNF830,0.0038964423996623,-5.547691347373703
NHSL3,ZNF830,0.0035464255820192,-5.64181506104174
CDC42BPA,ZNF830,0.0086489482770523,-4.750317551898525
PLEKHA5,ZNF830,0.0058402938097517,-5.142974173518512
PRRC2A,UTP18,0.0019547537322334,-6.237491061646523
MDC1,UTP18,0.0025208734940556,-5.983149812894004
USP24,UTP18,0.0947602472452021,-2.356405290522287
NCL,UTP18,0.0033911905428661,-5.68657422665759
CMYA5,UTP18,0.013393019668531,-4.313021628010247
TNNT3,UTP18,0.0014900621851163,-6.508937424918266
SRRM2,UTP18,0.0075475197260896,-4.886536282794168
RANBP3,UTP18,0.003366832482001,-5.693782892936372
THRAP3,UTP18,0.0182603517533304,-4.0030231404011625
SON,UTP18,0.0108684820813821,-4.52188823052713
KRT18,UTP18,0.0072929542753004,-4.920846564669187
TCOF1,XRCC1,0.008981120285778,-4.712630651021696
IRS2,XRCC1,0.0069492879560131,-4.969116077026255
SRRM2,XRCC1,0.0257948649010522,-3.6575798417075664
MDC1,XRCC1,0.0143025210785252,-4.247319458057587
TP53BP1,XRCC1,0.0146629889971422,-4.222428715369922
EIF4G1,XRCC1,0.0175749591699123,-4.041280164479441
AFF4,XRCC1,0.0183385708098324,-3.998748742680377
SCAF11,XRCC1,0.0055048684367269,-5.202122407961941
NHSL3,MTRES1,0.0019456910939395,-6.242138046801474
PLEC,MTRES1,0.0168371462060097,-4.08416774973013
TP53BP1,MTRES1,0.0092768035083715,-4.680238241049326
AFF4,MTRES1,0.0509017784934629,-2.977857415103607
EIF4G1,MTRES1,0.0039829631971442,-5.5257292148092
TLK2,MTRES1,0.0026261610757984,-5.942232166140946
PHF3,MTRES1,0.0034187084435047,-5.6784924473326654
BCLAF1,MTRES1,0.0033880590878191,-5.68749806202
SPEG,OSTF1,0.005793226520272,-5.151065885220253
SIRT2,OSTF1,0.0011265531722224,-6.788592597943247
MAP2,OSTF1,0.0057566341494871,-5.157402324120161
STYXL2,OSTF1,0.0018281748883367,-6.3044371385698295
GYS1,OSTF1,0.0012677569942578,-6.670506086240432
GAPVD1,OSTF1,0.0115919120492882,-4.457447661182997
ACTC1,OSTF1,0.0153004603480517,-4.179872362928431
YWHAG,OSTF1,0.0009353053381334,-6.974637517137725
FLNC,OSTF1,0.001239285481473,-6.693220290064948
HUWE1,FBXW9,0.0052767110595951,-5.244452280729841
PLEKHA5,FBXW9,0.0090363836667871,-4.7064962214739765
AHNAK2,FBXW9,0.0232606579753662,-3.7609918444427786
AHCTF1,FBXW9,0.002523014939364,-5.98230068807083
PRRC2C,FBXW9,0.0024175809449993,-6.024987848260737
PRRC2A,FBXW9,0.0041035840600603,-5.495894526137756
NCOR2,FBXW9,0.0027594562693794,-5.892721622508929
KMT2D,FBXW9,0.0278362013871789,-3.581417897251351
KMT2D,LYST,0.0049631361016954,-5.305717459481556
PRRC2A,LYST,0.0107508043262087,-4.5327747061647505
IRS2,LYST,0.0382314200475868,-3.2640975871144193
NUMA1,LYST,0.0258783532318988,-3.6543484422897814
PCBP1,LYST,0.0018827626150591,-6.275015104668466
CLASP1,LYST,0.0020136541273966,-6.207804233596328
NES,LYST,0.0106031199481066,-4.546606986445046
EIF4G1,LYST,0.0024605324579278,-6.0073775061468755
TRIM28,LYST,0.033172814884767,-3.406024567255167
EIF4B,LYST,0.0067525259974233,-4.997838622260739
LMO7,PCDH7,-0.0024649579571719,
MAP1S,PCDH7,-0.0099378229537265,
PPIG,PCDH7,0.0019720936098756,-6.228659554417382
EIF4B,PCDH7,-0.0066274508290383,
BAG3,PCDH7,-0.0339136612296615,
TCOF1,PCDH7,-0.0107011732135152,
USP24,PCDH7,0.0084053430742992,-4.778887695072467
RANBP3,PCDH7,-0.0069940148880902,
THRAP3,PCDH7,-0.002626234075209,
KMT2D,TPR,0.0134239729719654,-4.3107131426707115
IRS2,TPR,0.0215737338555892,-3.836278729454803
MAP1S,TPR,0.0412631175476462,-3.187786215598038
PPIG,TPR,0.0035869082291534,-5.63046466504882
USP24,TPR,0.0062272209583499,-5.078825119804564
SVIL,TPR,0.0069231157810357,-4.972889353312893
TP53BP1,TPR,0.0088680138143098,-4.725304429458672
PHIP,TPR,0.0212382209291664,-3.851952846513559
FHOD1,TPR,0.0292060040087442,-3.53338097410631
CLASP2,KRI1,0.0597926149290716,-2.816873121821202
PHF3,KRI1,0.0394655682816262,-3.2323266762896616
ARHGEF18,KRI1,0.0349666939488735,-3.353359272013595
DLGAP4,KRI1,0.0051968075939385,-5.2597107661660045
TNS1,KRI1,0.0160431250427244,-4.132474867420274
CAST,KRI1,0.0028905654712421,-5.846303131208001
SYNPO,KRI1,0.0161534417986755,-4.125622137550063
MACF1,KRI1,0.0161147711324309,-4.128018965960738
WASHC2A,KRI1,0.0068448020929511,-4.9842657333038085
KMT2D,NPM1,0.0048092797059857,-5.337207955353332
SRRM2,NPM1,0.0344250395870416,-3.3689710844177063
PLEC,NPM1,0.0373114678555737,-3.2884545503741
EIF4G1,NPM1,0.0613192540737827,-2.7916613895374645
AFDN,NPM1,0.0073100222967629,-4.918508955052339
PHACTR4,NPM1,0.0150406317212772,-4.196999958598039
CUX1,NPM1,0.009448812607754,-4.661866195344227
MAP4K4,NPM1,0.0132893045425085,-4.320795737008568
APC,NPM1,0.0374138907876294,-3.2857132320838627
SRGAP1,NPM1,0.009250199877198,-4.68311011934553
CAMSAP1,NPM1,0.012269614242386,-4.400629459841881
KMT2D,BCL2L13,0.0084079237308542,-4.778580716469776
ABLIM1,BCL2L13,0.0219874812609786,-3.8172820211767613
SRRM2,BCL2L13,0.0045829801772998,-5.38540579873184
NCOR2,BCL2L13,0.0080688515601117,-4.819744116602778
PPIG,BCL2L13,0.0141846412392669,-4.255595502597951
EIF4B,BCL2L13,0.0373373721816887,-3.287760518768468
MAP1S,BCL2L13,0.0157926268928796,-4.148212100214701
PHLDB1,BCL2L13,0.0132501883867016,-4.323743508786707
NCL,BCL2L13,0.007675718112007,-4.8696934248034704
EIF4B,BCL2L13,0.0045059838715217,-5.402349016312334
USP24,BCL2L13,0.0148274512653955,-4.2112750010283
KMT2D,SCAF11,0.0069511399404836,-4.968849612641813
SRRM2,SCAF11,0.0423849852641067,-3.1609611005894775
GPATCH8,SCAF11,0.0095556139810263,-4.650626445790091
NUMA1,SCAF11,0.0087128384587176,-4.742957656164518
TP53BP1,SCAF11,0.0896111980003887,-2.4122749891274027
PHRF1,SCAF11,0.0067984953802389,-4.991053958895292
AFDN,SCAF11,0.0034354406350018,-5.673610083513844
SSH1,SCAF11,0.0296667005289314,-3.5177300564941043
MARK2,SCAF11,0.0022735512899217,-6.0864122250584956
PHACTR4,SCAF11,0.0036550920945746,-5.611633989223796
AHNAK2,ZNF148,0.0064035641181235,-5.050900550167329
NACA,ZNF148,0.0056405433358939,-5.177774881960798
MDC1,ZNF148,0.0110635533381235,-4.504099056175426
KMT2D,ZNF148,0.0368872007896962,-3.2998906501740706
IRS2,ZNF148,0.0152835283100868,-4.180979611553458
NUMA1,ZNF148,0.0101577915274159,-4.5895142298087706
NES,ZNF148,0.008288875908582,-4.792840915098634
RIF1,ZNF148,0.0118536703963844,-4.435117721268426
TP53BP1,ZNF148,0.0111968654892557,-4.492121406881915
PHIP,ZNF148,0.0343779663686,-3.370339432359273
MED1,ZNF148,0.0108615060784128,-4.522530292838223
MAP1S,TRIO,0.0080327653070248,-4.824226438322725
AHNAK2,TRIO,0.0050705010250869,-5.284315644745416
BRD8,TRIO,0.0189455302943451,-3.9661872436473113
PLEC,TRIO,0.0031738400037608,-5.752813066541408
KMT2D,TRIO,0.0078008671780766,-4.853520374789772
CALD1,TRIO,0.0045791652413701,-5.386238559177313
NUMA1,TRIO,0.0276155269254568,-3.589377094679151
IRS2,TRIO,0.0031164772376979,-5.771052005545058
PLEKHO2,TRIO,0.0106491629374065,-4.542273987342262
RANBP3,TRIO,0.0153863935548738,-4.174271695507817
KMT2D,NUP35,0.0069745940909106,-4.965481147819621
MDC1,NUP35,0.0081108491936764,-4.814552706881918
PRRC2A,NUP35,0.0037792220239516,-5.578237104302619
NUMA1,NUP35,0.0125340686725334,-4.379304848294598
NUP214,NUP35,0.0066629255846666,-5.011196613906758
AHCTF1,NUP35,0.003641882317081,-5.6152546109168
MAP4,NUP35,0.0092657751793975,-4.681427755243664
TJP1,NUP35,0.0109680400253474,-4.512769687444738
LMNA,NUP35,0.0063685532434272,-5.056382955534895
ASXL2,NUP35,0.0301147551014106,-3.502740024632731
PLEKHA5,NUP35,0.0191762801944732,-3.95408117023
LMO7,PSMD4,0.0006740952569444,-7.302139126260179
BAG3,PSMD4,0.0002847553335441,-8.163880225192205
BRD8,PSMD4,0.0220511114799921,-3.8143922711038076
MAP1S,PSMD4,0.0071135922433865,-4.945747924587128
ABLIM1,PSMD4,0.0026862339535803,-5.919615083564604
ARPP19,PSMD4,0.0140569594088565,-4.2646376742473695
PRRC2A,PSMD4,0.0005571265277623,-7.492718184475961
CALD1,PSMD4,0.0096431886019371,-4.641503457215505
CEP170B,PSMD4,0.001577178429587,-6.452117832451104
CLASP1,PSMD4,0.0026827965691991,-5.9208955325530255
MAP1S,TPD52L2,0.0054941490249163,-5.204071566646663
PCBP2,TPD52L2,0.0106752346563538,-4.539828738249206
CAST,TPD52L2,0.014192164652535,-4.255065251697053
RSL1D1,TPD52L2,0.0279021467565343,-3.5790516484362582
NELFA,TPD52L2,0.0038180508949047,-5.568015223514757
RANBP3,TPD52L2,0.0073135574103151,-4.918025473758172
SYNPO,TPD52L2,0.0058775705545784,-5.136611773440321
PARN,TPD52L2,0.0387088100314236,-3.251688055463801
SRRM2,TPD52L2,0.0090682653263507,-4.702974287132057
ANKRD17,TPD52L2,0.0092722956318979,-4.680724289080905
KMT2D,HACD3,0.0280246461934273,-3.574670934780597
ATXN2L,HACD3,0.0075240914180297,-4.889645217427147
FLNC,HACD3,0.008831425454145,-4.729438844309683
MAP4,HACD3,0.0100905788435606,-4.596153078218435
TNS1,HACD3,0.0368514233393648,-3.3008610358725146
PHLDB1,HACD3,0.014991286259153,-4.200286162733501
CUX1,HACD3,0.018917924043752,-3.9676454442244853
AFF4,HACD3,0.024292778458115,-3.717576155596813
AFDN,HACD3,0.0162398344677195,-4.120288137174968
PPIG,TFG,0.0022326458162179,-6.104567932131381
ABLIM1,TFG,0.0179706145967627,-4.019017377504814
BAG3,TFG,0.0025180387441443,-5.984274956606119
BRD8,TFG,0.0301641865230232,-3.501099935030594
EIF4B,TFG,0.0099416911093012,-4.611018141063972
CEP170B,TFG,0.0123799192940413,-4.391679530806605
USP24,TFG,0.0016601738120113,-6.400832976064075
PCBP2,TFG,0.0022984461544199,-6.0755219693922635
AHNAK2,ARAP3,0.0107757639609298,-4.530455744259315
KMT2D,ARAP3,0.0436246173954053,-3.1321336688039008
PLEC,ARAP3,0.0067497555253972,-4.998248993213277
IRS2,ARAP3,0.0084680356135809,-4.771456720052219
NHSL3,ARAP3,0.0118863196026231,-4.432367153401771
CDC42BPA,ARAP3,0.0031792870802843,-5.751098295913913
NUMA1,ARAP3,0.003612236519589,-5.623428163957438
AHCTF1,ARAP3,0.0032401426693986,-5.7321379163823565
NUP214,ARAP3,0.0022818784060087,-6.082756312919519
XIRP1,ARAP3,0.0017877162077803,-6.32681633530906
HUWE1,SAMD4A,0.0094921014165825,-4.657295256038549
TCOF1,SAMD4A,0.0022229474270275,-6.1089212938400115
AHNAK2,SAMD4A,0.01679932594719,-4.086416515568912
KMT2D,SAMD4A,0.0047161138396629,-5.356770157568901
PLEC,SAMD4A,0.0129370414892291,-4.347660649030637
CLASP1,SAMD4A,0.002370215944214,-6.044774212283771
NHSL3,SAMD4A,0.0040195821666605,-5.516577320394869
NUP214,SAMD4A,0.0142743776404892,-4.249289122254631
NES,SAMD4A,0.0108680276195167,-4.521930046059772
TNS1,SAMD4A,0.0029731559599995,-5.81813127754643
FLNC,KHNYN,0.0033126500069655,-5.710006803573476
SRRM2,KHNYN,0.0062227322194487,-5.07954620510209
KMT2D,KHNYN,0.0013042545960456,-6.642123592168729
TJP1,KHNYN,0.0088502840621099,-4.7273057230638615
TP53BP1,KHNYN,0.0037914935096202,-5.574995271648513
DPYSL2,KHNYN,0.001380593898934,-6.585241510845616
PPIG,KHNYN,0.0011099058590742,-6.8034800788994705
PPFIBP1,KHNYN,0.0049879000778779,-5.300740283867426
MED1,KHNYN,0.0675895649013322,-2.6943016732136864
IRS2,KHNYN,0.0070275121584755,-4.9579225250569445
BAG3,PLEKHG3,0.0111346133993917,-4.4976966982835584
ABLIM1,PLEKHG3,0.020349315736898,-3.8947079923813135
MAP1S,PLEKHG3,0.0111150819327419,-4.4994523602263525
CALD1,PLEKHG3,0.0144630994873845,-4.236154736162593
AHNAK2,PLEKHG3,0.0180050816677584,-4.017101246053851
CAST,PLEKHG3,0.0059091645749019,-5.131250815440717
MINK1,PLEKHG3,0.0067818192428658,-4.993509888116062
PLEKHO2,PLEKHG3,0.0038736787615328,-5.553550639084258
SYNPO,PLEKHG3,0.0066524964661735,-5.012763086315352
MDC1,PLEKHG3,0.0084766138607975,-4.77044421779156
TCOF1,KLC3,0.0011485703952468,-6.7692372445077265
MAP1S,KLC3,0.0167387988275145,-4.090025971124057
PCBP1,KLC3,0.008571163932865,-4.75935174079106
AHNAK2,KLC3,0.0106951805235716,-4.53796205734089
PLEC,KLC3,0.0184091665355035,-3.9949065571409275
NCL,KLC3,0.0029316758227508,-5.832181066298758
KMT2D,KLC3,0.0495840957821234,-3.0040851462242792
RANBP3,KLC3,0.0052454961042895,-5.250385455469685
PPIG,KLC3,0.0058095371130653,-5.1482543820210624
BRD8,ZNF408,0.0021380955152469,-6.147839792331861
YWHAG,ZNF408,0.0053605971324457,-5.228679904797503
GFPT1,ZNF408,0.003215407610539,-5.739801145335497
TPM3,ZNF408,0.0010745437445878,-6.835859131134972
USP24,ZNF408,0.0008277949793466,-7.096745043724087
SVIL,ZNF408,0.0479839178655899,-3.0368893686810607
ATP2A2,ZNF408,0.0065950492724554,-5.021436021657236
BAG3,ZNF408,0.0005961839283691,-7.424961333861402
ARPP19,ZNF408,0.007877443992043,-4.843751794222544
SRRM2,TRIM28,0.0075046286302184,-4.89223529810326
EIF4G1,TRIM28,0.0106406532238244,-4.543073403736546
NHSL1,TRIM28,0.0350765092527852,-3.350223624616846
APC,TRIM28,0.0512072903179436,-2.971873368050694
PHACTR4,TRIM28,0.0263114533136763,-3.6377509473834264
MAP4K4,TRIM28,0.0856488385923362,-2.4574996142299668
MDC1,CDC20,0.0042362543445392,-5.464075809481025
CLASP1,CDC20,0.0083493927436086,-4.785566468080322
ARPP19,CDC20,0.0133352656961038,-4.317343196829459
SRRM2,CDC20,0.0120301168762284,-4.420342033645537
IRS2,CDC20,0.0168238254143824,-4.0849592178120915
THRAP3,CDC20,0.0114029042808629,-4.473887194548681
PARN,CDC20,0.0249370919089592,-3.69139894901897
KRT18,CDC20,0.0221459682768737,-3.8100998181612473
SYNPO2L,RAD18,0.011463074117655,-4.468624356053628
MDC1,RAD18,0.0072780509802937,-4.922892175104734
CLASP1,RAD18,0.0039657001842521,-5.53007284824938
SRRM2,RAD18,0.0045005007109617,-5.40356661929321
IRS2,RAD18,0.0193647253989363,-3.9443021463929417
RIF1,RAD18,0.0477739794116983,-3.04127415147648
PHRF1,RAD18,0.0196953388793947,-3.9273732763404667
MAP1S,RAD18,0.0172249077184137,-4.061398819518321
USP24,RAD18,0.0349507040831662,-3.3538166650641412
HUWE1,SLC7A11,0.0039465222312366,-5.534920535679118
LMO7,SLC7A11,0.0015550445241483,-6.466251100868056
SRRM2,SLC7A11,0.0005822842209849,-7.448551877230236
NHSL3,SLC7A11,0.0009201218916145,-6.991004405812005
AHNAK2,SLC7A11,0.008989260630919,-4.71172467738257
KMT2D,SLC7A11,0.0122949297315823,-4.398568318533054
IRS2,SLC7A11,0.0240119084556231,-3.729205386042624
MED1,SLC7A11,0.0295312192635282,-3.522307295100406
CUX1,SLC7A11,0.0008127208332969,-7.1151228858629505
PRKDC,SLC7A11,0.0040189579309189,-5.5167326311192735
IRS2,H1,0.003293348261165,-5.715850523158334
NES,H1,0.0037407318568371,-5.58847400305296
ABLIM1,H1,0.0221213155371488,-3.8112136313501077
PPIG,H1,0.0063113693982832,-5.065402605644378
NCL,H1,0.0520588797072764,-2.9553798989081823
USP24,H1,0.0202968200269137,-3.8972910541256263
MED1,H1,0.0131687543024711,-4.329908353693567
NOLC1,H1,0.0049318520197849,-5.312040698228935
FLNC,H1,0.0013990005706871,-6.571997175373858
THRAP3,H1,0.0225398569691023,-3.7924701160382757
AHNAK2,GINS2,0.0064400074904631,-5.045225575751163
HUWE1,GINS2,0.0034329054586973,-5.674348303861231
KMT2D,GINS2,0.0615851103091335,-2.7873351534214454
MDC1,GINS2,0.0103269777036646,-4.572995613328357
CLASP1,GINS2,0.0021526396893911,-6.141060427419122
SSH1,GINS2,0.0186554362210179,-3.9816176889845574
NUMA1,GINS2,0.0033420543622129,-5.701169582569927
MAP4,GINS2,0.0174505190081229,-4.048385888190163
KMT2D,RPRD2,0.021976885441167,-3.81776403972094
PLEC,RPRD2,0.0106889838937408,-4.5385416104983864
RIF1,RPRD2,0.0179401981635926,-4.0207113765043205
TP53BP1,RPRD2,0.0459196305957769,-3.0808625715202367
EIF4G1,RPRD2,0.0122106400993855,-4.405447568041527
AFDN,RPRD2,0.0160647593996942,-4.131127263202831
PHACTR4,RPRD2,0.0248416816498415,-3.6952323249393695
MARK2,RPRD2,0.0261465952442869,-3.6440362979313816
UBE4B,RPRD2,0.00702589814347,-4.9581522223301215
MAP4K4,RPRD2,0.0278570370886684,-3.5806696662979434
PLEC,DCLK1,0.0111280231972917,-4.4982887397754885
KMT2D,DCLK1,0.0131655926476571,-4.330148470134288
MAP4,DCLK1,0.0027557492931107,-5.894065897635189
TNS2,DCLK1,0.0038683733540799,-5.554921182243653
NHSL3,DCLK1,0.003763257777009,-5.5824702666586
CAMSAP1,DCLK1,0.0036865602547609,-5.6030614359615365
TP53BP1,DCLK1,0.0019441550370036,-6.242927824578813
CCDC88C,DCLK1,0.0050953397811647,-5.279428925391778
PCNT,DCLK1,0.0018399643742043,-6.298009069394175
PHACTR4,DCLK1,0.0008332972897695,-7.090120088988098
MAST4,DCLK1,0.0211308338108731,-3.8570219871354294
KMT2D,SNX17,0.0058305719514948,-5.14464017854409
SRRM2,SNX17,0.0204436595864845,-3.890082489237797
NUMA1,SNX17,0.0024251201247829,-6.021874219826609
