Feature,TargetFeature,SHAPValue,LogSHAPValue
MYCBP2,TNS1,0.0035352249472627,-5.644978347354726
FKBP15,TNS1,0.0137548468098973,-4.286364021716159
NCOR2,TNS1,0.0030261115370409,-5.800476804731192
PLEC,TNS1,0.0049186658026602,-5.314717963574507
PLEKHA6,TNS1,0.0445978996945078,-3.1100685131163788
MAP4,TNS1,0.0275301660100762,-3.592472929694106
AHCTF1,TNS1,0.0104868735312025,-4.5576309437808735
PHLDB1,TNS1,0.0679124962818103,-2.6895352218542072
LMO7,EIF4H,0.0042434338049208,-5.462382477846519
BAZ2A,EIF4H,0.0207004532874899,-3.8775996810041984
HUWE1,EIF4H,0.0196602298106429,-3.9291574750820506
SIPA1L1,EIF4H,0.0025163371968621,-5.984950928113583
CDK12,EIF4H,0.0024841723002753,-5.997815753276503
TCOF1,EIF4H,0.0083530095432807,-4.78513338071163
ATXN2,EIF4H,0.0028717586587076,-5.852830663810512
DENND4A,EIF4H,0.0046909325449654,-5.362123879409765
MKI67,EIF4H,0.0093080727398876,-4.67687321880172
RALBP1,EIF4H,0.0084823602918106,-4.769766531608267
BCL11B,RRP1,0.0032468321961219,-5.730075466863668
HUWE1,RRP1,0.0033568004674795,-5.696767000498871
MYH9,RRP1,0.003678448932454,-5.6052641013975775
ENO1,RRP1,0.0037748348312314,-5.5793986505545385
SYNM,RRP1,0.003677028164556,-5.605650417036095
CTNND1,RRP1,0.0028811441254308,-5.849567797948854
LMO7,RRP1,0.0144073858321331,-4.2400142988817535
BCLAF1,RRP1,0.00176558169301,-6.339275071783025
PHKA1,RRP1,0.01199778727833,-4.423033039669203
FYB1,RRP1,0.0010698552943787,-6.840231878552338
NACA,RRP1,0.007034662374071,-4.956905581881454
TCOF1,SMAP,0.0232170979936127,-3.7628662892648017
PRRC2A,SMAP,0.0227544554578909,-3.782994308457273
SRRM2,SMAP,0.009452363755886,-4.661490435856514
NCOR2,SMAP,0.0086585119934322,-4.749212396410217
MYOZ1,SMAP,0.0119775885336601,-4.424717997569936
PLEKHA6,SMAP,0.0313440861123275,-3.462729670453216
ABLIM1,SMAP,0.0049696824279228,-5.304399338717404
SIPA1L3,SMAP,0.0047283450068871,-5.3541800305407845
TP53BP1,SMAP,0.0678605512806746,-2.690300395864848
TJP1,ATAD1,0.0653953119801087,-2.727304705349615
SEC16A,ATAD1,0.0038252260118747,-5.566137725377452
PCM1,ATAD1,0.0160518253585582,-4.131932706367638
CLASP2,ATAD1,0.003900681957364,-5.546603880270351
HELZ,ATAD1,0.0208539694803726,-3.8702109661061392
MAST2,ATAD1,0.0458295950541454,-3.0828252163250283
CIC,ATAD1,0.0104363503121655,-4.562460344604737
SRSF11,ATAD1,0.0009211699502597,-6.989866010762887
TTN,GSK3A,0.001212810961782,-6.714814504708372
ABLIM1,GSK3A,0.0141024682275416,-4.261405445319062
POU2F1,GSK3A,0.0014981484322819,-6.503525311825338
OBSCN,GSK3A,0.00441186219611,-5.423458411961262
WASHC2A,GSK3A,0.0015756437381871,-6.453091367550417
CAD,GSK3A,0.0043285690758679,-5.442518259051143
SYNPO2L,MIIP,0.0127895946102248,-4.359123359732271
CDK11A,MIIP,0.0018978714692579,-6.267022300129641
MAP1S,MIIP,0.0293021395139793,-3.5300947446700905
PPIG,MIIP,0.001795555706167,-6.322440719345274
EIF4B,MIIP,0.0012806063309762,-6.6604216171340225
NACA,MIIP,0.0164221348252222,-4.109125169692572
ODF2,MIIP,0.0086074861357658,-4.755122973468454
EPN1,MIIP,0.0101755460944151,-4.587767878880887
LMO7,MPZL1,0.0020169913284819,-6.20614831923502
HUWE1,MPZL1,0.006673787685417,-5.00956771135301
TCOF1,MPZL1,0.0140962153910707,-4.261848929607758
KMT2D,MPZL1,0.0401930666298638,-3.2140607701260846
MDC1,MPZL1,0.0202192210434806,-3.901121590193178
GPATCH8,MPZL1,0.003124194714811,-5.76857872026235
SRRM2,MPZL1,0.0167762074161144,-4.087793621599007
PLEC,MPZL1,0.0038052474178503,-5.571374265380301
PCBP1,MPZL1,0.0108889226147357,-4.520009280380935
MLIP,ACBD5,0.0012235348832049,-6.706011164490921
MYH3,ACBD5,0.002865510068575,-5.855008910255046
MYOM1,ACBD5,0.0014799877672152,-6.515721456635407
NEB,SBNO1,0.0012891085140883,-6.6538043738606625
LMO7,SBNO1,0.010892295238613,-4.519699598532385
MLIP,SBNO1,0.0004776689059059,-7.646592730945207
CDK12,SBNO1,0.008291251856591,-4.792554313202809
EPN1,SBNO1,0.0021189681502213,-6.156826030379346
NCOR1,SBNO1,0.0123532929672879,-4.393832614422125
NACA,SBNO1,0.0004990601795767,-7.602783869130286
MYCBP2,SBNO1,0.0097795362443477,-4.6274632148380705
SYNPO2L,SMARCD2,0.0006356204728849,-7.360908913491789
BAZ2A,SMARCD2,-0.0219067022266978,
HUWE1,SMARCD2,-0.0164477225310504,
NCOR1,SMARCD2,-0.0012553900845774,
CDK12,SMARCD2,0.0010373010426504,-6.871133090368991
SIPA1L1,SMARCD2,-0.0112223060704531,
BCLAF1,SMARCD2,-0.0046641559445228,
AHNAK2,SMARCD2,-0.0027245466009081,
SYNPO2L,VTI1B,0.0023892518430626,-6.036774998420313
ABLIM1,VTI1B,0.0007624876928779,-7.178924190100966
HUWE1,VTI1B,0.0025923303712309,-5.9551980505775814
FKBP15,VTI1B,0.0005197931418467,-7.56207962967482
LMO7,VTI1B,0.0272055862502029,-3.6043329499214276
SYNM,VTI1B,0.0007883517068009,-7.145566239253762
EML4,VTI1B,0.0043755853896242,-5.431714964780754
NEB,ZC3H11A,0.0048388862164123,-5.331070705311371
MLIP,ZC3H11A,0.0087150670613394,-4.742701905106953
EIF4B,ZC3H11A,0.016498513587295,-4.10448498775204
MAP1S,ZC3H11A,0.0086044922546987,-4.755470856905138
BRD8,ZC3H11A,0.0114442262949202,-4.4702699298793105
CALD1,ZC3H11A,0.0036763449551161,-5.605836239088301
USP24,ZC3H11A,0.0287141089568885,-3.5503666757275725
NOP56,ZC3H11A,0.0024459664134094,-6.013314973042257
NCL,ZC3H11A,0.1069829787336191,-2.235085534430256
ARPP19,ZC3H11A,0.0030829134933732,-5.781880189708509
SASH1,ZC3H11A,0.0035826333192638,-5.631657184924002
AHNAK2,DOCK5,0.0087654704478699,-4.736935088590107
NACA,DOCK5,0.0019469665908642,-6.241482712028357
PLEC,DOCK5,0.0063724611591323,-5.055769516807934
DENND4A,DOCK5,0.0023535769581417,-6.051818998213588
KMT2D,DOCK5,0.0207683233142634,-3.874326370676041
IRS2,DOCK5,0.0231594742355921,-3.765351327934328
PROB1,DOCK5,0.021059914593279,-3.8603838276843883
NUMA1,DOCK5,0.0278448065581122,-3.5811088090606247
PLEKHA6,DOCK5,0.0159132098088894,-4.1406057090933555
NES,DOCK5,0.0227635253322776,-3.782595790142124
TCOF1,ERBIN,0.0224109464616864,-3.7982057581616897
EPRS1,ERBIN,0.0065078129167467,-5.034751836697005
RALBP1,ERBIN,0.00618315684999,-5.08592632078472
KMT2D,ERBIN,0.017909462800326,-4.0224260577576825
PLEC,ERBIN,0.0065609144479033,-5.02662528819484
CLASP1,ERBIN,0.0086495471753812,-4.7502483090755545
SRRM2,ERBIN,0.0172244976186888,-4.061422628331328
EIF4B,ERBIN,0.0401444846244459,-3.215270217279536
ABLIM1,ERBIN,0.0080815094748472,-4.818176607703145
LMO7,MCM3,0.006616544632033,-5.018182004208592
BAZ2A,MCM3,0.0131001990955447,-4.335127850757338
MKI67,MCM3,0.0026410854705436,-5.936565283243594
TCOF1,MCM3,0.001532369810536,-6.480939846104487
KMT2D,MCM3,0.0182355486936134,-4.004382365039101
AHNAK2,MCM3,0.0034730895824542,-5.662710711583898
MDC1,MCM3,0.0207442844907141,-3.8754845164783562
MYCBP2,MCM3,0.0077294722723597,-4.8627146887832104
SRRM2,MCM3,0.0632864952021443,-2.7600833185311773
EML4,MCM3,0.0051805261136346,-5.262848661529531
PHKA1,RESF1,0.0070631412010246,-4.95286539710509
TCOF1,RESF1,0.004141383134282,-5.486725456534407
BCLAF1,RESF1,0.0126011715790959,-4.373965486879378
NCOR1,RESF1,0.0032500301669979,-5.72909100053037
CDK12,RESF1,0.0022557805531121,-6.0942592226342995
HUWE1,RESF1,0.000859579939126,-7.059066730920545
SPEN,RESF1,0.0119439978936071,-4.427526395100998
DENND4A,RESF1,0.0117322614641791,-4.445412841703823
AHNAK2,RESF1,0.0030561650524733,-5.790594399819135
EPRS1,RESF1,0.001596751776644,-6.439783852860598
TTN,TRRAP,0.0020510086884317,-6.189423563707936
HUWE1,TRRAP,0.0034179059704147,-5.6787272047857265
LMO7,TRRAP,0.0014549814773826,-6.5327621087609495
ABLIM1,TRRAP,0.0207084875966646,-3.877211633925284
MAP1S,TRRAP,0.0406111759406194,-3.203711980780756
BAG3,TRRAP,0.0121580516920563,-4.409763637973882
FKBP15,TRRAP,0.0006305291982322,-7.368951093984929
BRD8,TRRAP,0.0267285654602767,-3.6220224180501255
MKI67,TRRAP,0.0057836676624543,-5.15271725385835
PBRM1,SMTNL1,0.016536145080818,-4.102206683006784
TEX2,SMTNL1,0.001147028506958,-6.770580587649413
LMO7,SMTNL1,0.0136406787728422,-4.294698864400125
RAI14,SMTNL1,0.0043019027802801,-5.448697847118105
SRRM2,SMTNL1,0.0091011933566117,-4.699349735967982
KMT2A,SMTNL1,0.0046956271645168,-5.361123593876377
TANC2,SMTNL1,0.0040281234498861,-5.5144546566594865
EIF4ENIF1,SMTNL1,0.0036779624311968,-5.605396367317429
ITPRID2,SMTNL1,0.0052329230390166,-5.252785258557351
TJP1,SMTNL1,0.0734837243720495,-2.610691334399137
EIF4B,SYNPO,0.0081199859865662,-4.813426850602379
USP24,SYNPO,0.013272398025441,-4.322068736682243
NCL,SYNPO,0.0084492673167,-4.773675549455258
SVIL,SYNPO,0.0145921152665879,-4.227273946381203
LSM14A,SYNPO,0.0056140950466769,-5.182474870890625
SYNPO,SYNPO,0.0844540880297236,-2.4715472292063536
ARPP19,SYNPO,0.0130353516885341,-4.340090251635809
CEP170B,SYNPO,0.0053836126001541,-5.224395643137488
MINK1,SYNPO,0.0063957138100947,-5.052127230149938
RALBP1,ZNF185,0.0036689661688476,-5.607845354461643
BAZ2A,ZNF185,0.0043217679429564,-5.444090714389723
CDK12,ZNF185,0.0048140314578302,-5.336220404987394
SIPA1L1,ZNF185,0.0060498004588845,-5.107729989485867
ABLIM1,ZNF185,0.0071765067382847,-4.936942541015817
MAP1S,ZNF185,0.047144966417628,-3.0545280323857176
BAG3,ZNF185,0.0083658893000809,-4.783592638170056
EIF4B,ZNF185,0.0233981112098461,-3.7550999774042606
GPATCH8,ZNF185,0.0064036766201153,-5.0508829816693055
NCL,ZNF185,0.0065098433905769,-5.034439879798048
PCBP2,ZNF185,0.0051356920421008,-5.271540675042345
ZCRB1,NME2,0.0006176432848131,-7.389599476196143
MKI67,NME2,0.0111816690742077,-4.4934795313239535
BCLAF1,NME2,0.0030225053657714,-5.801669200201005
LMO7,VGLL4,0.0103943563823002,-4.566492275673678
BAZ2A,VGLL4,0.0170197660406388,-4.073379902074819
TCOF1,VGLL4,0.0041102240461415,-5.494277739516556
MKI67,VGLL4,0.0073591896247298,-4.911805457639015
NACA,VGLL4,0.0015963928056164,-6.440008691429517
KMT2D,VGLL4,0.0547650387829916,-2.904703267035554
PLEC,VGLL4,0.0135386921866912,-4.302203605033678
MDC1,VGLL4,0.0181570188686694,-4.008698078498829
CLASP1,VGLL4,0.0049829524924732,-5.301732693649008
TTN,WIPF1,0.0021998859927977,-6.119349741416236
TTN,WIPF1,0.0024258673341269,-6.021566154981569
SH3KBP1,WIPF1,0.0038682140722344,-5.5549623584979235
PPP1R12B,WIPF1,0.0015460551581146,-6.4720486515008275
TBC1D15,WIPF1,0.0149182074779764,-4.205172833650961
LMO7,TRAPPC12,0.000724058471733,-7.230638406777483
MYCBP2,TRAPPC12,0.0007010647641069,-7.2629102870275934
BAZ2A,TRAPPC12,0.0152813481295723,-4.181122270760507
SPEN,TRAPPC12,0.0200468140155273,-3.9096850398245273
HUWE1,TRAPPC12,0.0009008682149051,-7.012151576419907
KMT2D,TRAPPC12,0.0083410210127577,-4.7865696465125875
FKBP15,TRAPPC12,0.0025489953907957,-5.972055961830005
AHCTF1,TRAPPC12,0.0037203469705683,-5.5939383433884675
GPATCH8,TRAPPC12,0.0050933130262186,-5.2798267709187865
PRRC2A,TRAPPC12,0.0014673989828939,-6.524263844819485
TBC1D15,CBX6,0.0023043295587519,-6.072965508724668
POLR2A,CBX6,0.0028313246018145,-5.867010619653315
ALMS1,CBX6,0.0005679780158323,-7.47342784451276
CDK12,ANKRD50,0.0027999665991507,-5.878147790746878
TCOF1,ANKRD50,0.0142112194222934,-4.253723526178236
BAZ2A,ANKRD50,0.0009829040853867,-6.924999015938125
MKI67,ANKRD50,0.010326433296346,-4.573048331721336
AHNAK2,ANKRD50,0.0293821635126898,-3.5273674719860892
DENND4A,ANKRD50,0.0045826313380676,-5.385481917871688
CEP170,ANKRD50,0.0081433999649074,-4.810547500067687
PRRC2A,ANKRD50,0.0006931412445025,-7.274276763521111
XIRP1,ANKRD50,0.0069560355601171,-4.968145570352923
NCOR1,ANKRD13D,0.0022947909620844,-6.077113523677118
MKI67,ANKRD13D,0.0024883787727563,-5.9961238758386965
ATXN2,ANKRD13D,0.0028691783156571,-5.853729591367384
LMO7,ANKRD13D,0.012377647657506,-4.391863041290177
SVIL,ANKRD13D,0.0028026378794387,-5.8771942054989355
CEP170,ANKRD13D,0.0021666616519941,-6.134567705215595
SPEN,ANKRD13D,0.0009792524764219,-6.928721056525029
BCLAF1,ANKRD13D,0.0102373136185332,-4.581716035728559
TCOF1,ANKRD13D,0.004375899780753,-5.431643116146422
HUWE1,ANKRD13D,0.0383863449447014,-3.2600534830276713
ABLIM1,PALM2AKAP2,0.0076772599849342,-4.869492568276137
MAP1S,PALM2AKAP2,0.0354122484176293,-3.340697518188774
ODF2,PALM2AKAP2,0.0007228675162804,-7.232284594255511
BRD8,PALM2AKAP2,0.0205117213863137,-3.886758781296652
OBSCN,PALM2AKAP2,0.0047591647779149,-5.347683092959514
NCL,PALM2AKAP2,0.0047823845751941,-5.342815991767232
TBC1D15,PALM2AKAP2,0.0048656622316848,-5.325552450987156
GPATCH8,PALM2AKAP2,0.0011025919158489,-6.8100915837339
SYNPO,PALM2AKAP2,0.0493574773778076,-3.008666007299428
SYNPO2L,SAP130,0.0022243572296828,-6.108287290635218
FARP1,SAP130,0.0012057947806671,-6.720616360441226
LMO7,SAP130,0.0225447445154585,-3.7922532993774025
TNFRSF21,SAP130,0.0006383712310656,-7.356590576964394
ABLIM1,SAP130,0.0014410983175715,-6.542349735581954
EML3,SAP130,0.0029200430993266,-5.836156902767518
BCLAF1,SAP130,0.002656972713553,-5.930567881902282
NACA,SAP130,0.0019650599238051,-6.232232538550779
TCOF1,SAP130,0.0220023747798279,-3.8166048869117817
NCOR1,SAP130,0.0026205319954968,-5.944377930105005
NELFE,SAP130,0.0069527942146722,-4.9686116549274075
DENND4A,PPP1R35,0.0025745028553347,-5.962098829395493
WASHC2A,PPP1R35,0.0027285896604971,-5.903970411149614
MKI67,PPP1R35,0.0074270418574052,-4.902627634467962
SPEN,PPP1R35,0.0061078074322694,-5.098187419256107
PPIG,PPP1R35,0.0242476957608668,-3.7194336862837885
PRRC2A,PPP1R35,0.0047066829866162,-5.3587718681797885
USP24,PPP1R35,0.0497231312296672,-3.0012850370565776
NCL,PPP1R35,0.0124084471822951,-4.389377813920512
MDC1,ZC3H13,0.011062500617308,-4.5041942128462376
PLEC,ZC3H13,0.0398370037994352,-3.22295905493131
SRRM2,ZC3H13,0.0200716911485272,-3.9084448572161925
ABLIM1,ZC3H13,0.0133531498060465,-4.31600298143764
NCOR2,ZC3H13,0.0134102262870786,-4.311737707328417
EIF4B,ZC3H13,0.0354237273817429,-3.3403734183486984
MAP1S,ZC3H13,0.0445272431372886,-3.11165407179885
NHSL3,ZC3H13,0.0079652398052775,-4.832668228693871
RIF1,ZC3H13,0.024637652291549,-3.703479425231728
SYNPO2L,MAX,0.0120835148147142,-4.415913167313588
XIRP2,MAX,0.0068608201383621,-4.981928290693218
TTN,MAX,0.002856514130043,-5.85815323318395
NEB,MAX,0.016255893941858,-4.119299731853289
CCZ1B,MAX,0.0007674406892702,-7.17244935931285
HRC,MAX,0.0085836938209508,-4.757890942865042
OPTN,MAX,0.0010038631017544,-6.903899619843755
ODF2,MAX,0.0178542875281461,-4.025511601944084
DOCK1,MAX,0.0042023847492928,-5.472103117378128
TCOF1,MAX,0.0285640161579612,-3.555607529619716
TTN,WDHD1,0.0039993391890646,-5.521626134243571
BCLAF1,WDHD1,0.0038298331274252,-5.564934046601649
KMT2A,WDHD1,0.0010146312647442,-6.8932300184590245
RALBP1,WDHD1,0.0039134007069709,-5.543348536966411
BAG3,WDHD1,0.0190575962614748,-3.960289503007437
CDK12,WDHD1,0.0012735568641205,-6.665941612699852
MKI67,WDHD1,0.0020287302387205,-6.200345179801275
MKI67,WDHD1,0.0235690322268657,-3.7478216224075807
BRD8,WDHD1,0.03052877847103,-3.489085483811106
ARPP19,WDHD1,0.0011073655332417,-6.805771478096523
BAZ2A,DCP1B,0.0060355502296707,-5.110088255486636
HUWE1,DCP1B,0.0181586414175952,-4.008608720413965
TCOF1,DCP1B,0.0115263104859439,-4.463122988455771
MKI67,DCP1B,0.0047355015647224,-5.352667630874268
ADAR,DCP1B,0.0030281528759855,-5.799802457235709
MDC1,DCP1B,0.0049504961970865,-5.308267465589759
KMT2D,DCP1B,0.0278665690567699,-3.5803275503132173
CLASP1,DCP1B,0.0009143096166612,-6.997341294790365
SRRM2,DCP1B,0.0606672703643504,-2.802350929562242
BAZ2A,TACC3,0.0108401638216579,-4.524497170385764
SPEN,TACC3,0.0098319034391069,-4.622122727850144
ADAR,TACC3,0.0078281105845195,-4.850034102757147
MDC1,TACC3,0.0086518898629351,-4.749977500637732
KMT2D,TACC3,0.028338458758761,-3.563535430151851
RALBP1,TACC3,0.0045153192258324,-5.400279391216675
CLASP1,TACC3,0.0084635280991722,-4.77198915929902
PLEKHA6,TACC3,0.0313065483865786,-3.4639279896894397
BAG3,TACC3,0.0151206321103922,-4.191695102861736
KMT2A,RYR1,0.0051193352335611,-5.274730685555396
SRRM2,RYR1,0.0031542918300841,-5.758991267745078
EIF4ENIF1,RYR1,0.0006223904838673,-7.3819428746332685
HNRNPDL,YLPM1,0.0004229148406507,-7.768339721524829
TTN,YLPM1,0.0035910539879214,-5.6293095296207945
USP14,YLPM1,0.0026234230846901,-5.943275293090763
LMO7,YLPM1,0.0182428463172323,-4.003982258416313
ADAR,YLPM1,0.008245194986138,-4.798124674234077
NACA,YLPM1,0.0021695912410498,-6.133216497353098
OBSCN,YLPM1,0.0020426068884983,-6.193528400409288
SYNPO2L,TERF2,0.0147816292340112,-4.21437013719546
LMO7,TERF2,0.0050149832957721,-5.295325188426807
SPEN,TERF2,0.0053667207702615,-5.2275382142954605
NACA,TERF2,0.0165236483721904,-4.102962689497906
KMT2D,TERF2,0.0328254636934264,-3.416550732665286
MDC1,TERF2,0.0079042416379339,-4.840355747402923
EPRS1,TERF2,0.0030146884589899,-5.804258784493546
PLEC,TERF2,0.006847468260167,-4.983876292081741
CLASP1,TERF2,0.0044916403681205,-5.405537305836222
PRRC2C,TERF2,0.001706445731246,-6.373342591326814
LARP1,TERF2,0.0050284911996596,-5.292635300173822
CDK12,AAGAB,0.0023271168033722,-6.063125201090502
TTN,AAGAB,0.0005553778322329,-7.49586189704459
SPEN,AAGAB,0.0005128400594645,-7.575546536328412
NEB,AAGAB,0.0082787079352335,-4.79406836923087
MKI67,AAGAB,0.0036715189804313,-5.607149811419268
NEB,EXOSC7,0.0011981369752181,-6.726987449248764
TTN,EXOSC7,0.0030500695052749,-5.7925909000077525
MKI67,EXOSC7,0.0041773487672204,-5.4780784998925975
SH3KBP1,EXOSC7,0.0007607904604112,-7.1811525857033995
TRA2B,EXOSC7,0.0036571725363397,-5.611064961179476
TRPT1,EXOSC7,0.0007917312177314,-7.141288595300668
BAG3,EXOSC7,0.0043503182177559,-5.437506283050028
BRD8,EXOSC7,0.0411780510413957,-3.1898499062976398
TBC1D15,EXOSC7,0.0004080306245371,-7.804168326237033
MTCL1,PLPP7,0.0055692881366735,-5.19048803632114
GPATCH8,PLPP7,0.001002941553713,-6.904818043172769
TEX2,PLPP7,0.0009865071123383,-6.9213400228587645
TP53BP1,PLPP7,0.0090010928653655,-4.710409279532826
TOP2B,PLPP7,0.0084864486593298,-4.769284663068161
AHCTF1,PLPP7,0.002074713296522,-6.177932305196721
NAV1,PLPP7,0.0008980566439496,-7.0152774137565235
CKMT2,MCM3AP,0.0022071759753884,-6.116041419775927
BRD8,MCM3AP,0.0211341844810538,-3.856863431889359
ACTC1,MCM3AP,0.0110892340260099,-4.501780548895227
MAP1S,MCM3AP,0.0049570020707865,-5.306954142193838
USP24,MCM3AP,0.0039356075608901,-5.53769000982142
NCL,MCM3AP,0.0162097900722164,-4.122139893829429
PALMD,MCM3AP,0.0027056373377672,-5.912417779735109
SASH1,MCM3AP,0.0244164424751291,-3.7124985017011993
ARPP19,MCM3AP,0.0152482527580454,-4.183290355735656
AHNAK2,MCM3AP,0.0022243815117125,-6.108276374269429
SH3KBP1,HMGN5,0.0003070407096559,-8.088530214425964
TTN,HMGN5,0.0005022077890698,-7.5964966014650095
BRD8,HMGN5,0.0130436352043117,-4.33945498799691
PPIG,HMGN5,0.032745055386116,-3.4190033088762015
USP24,HERC1,0.0162048172885227,-4.122446717458502
SASH1,HERC1,0.0170693966243213,-4.070468089940448
NDUFV1,HERC1,0.0058129106551526,-5.147673860215447
CAST,HERC1,0.0139220914305736,-4.274278388912478
ARPP19,HERC1,0.0197427544337863,-3.9249687190581937
SYNPO,HERC1,0.0064720564742883,-5.040261373323303
MICAL3,HERC1,0.042426337732026,-3.1599859366671277
SON,HERC1,0.0064353352904554,-5.04595133510255
RALBP1,ATXN2L,0.0020471650419107,-6.191299349314366
BRD8,ATXN2L,0.019364689372437,-3.944304006813478
ABLIM1,ATXN2L,0.0220904633369839,-3.8126092868047636
CLMN,ATXN2L,0.0014026579200415,-6.569386327946138
XIRP1,ATXN2L,0.0064124446522525,-5.049514699750179
MKI67,ATXN2L,0.0079712804684421,-4.831910138050475
SPEN,EXOC1,0.0121038138118916,-4.414234684976289
AHNAK2,EXOC1,0.0072352913815102,-4.928784645831264
KMT2D,EXOC1,0.0494447300301483,-3.0068997982781567
MYCBP2,EXOC1,0.0086008184166677,-4.755897915521748
SRRM2,EXOC1,0.0090804790096199,-4.701628333396973
PLEC,EXOC1,0.0067759075377551,-4.994381967275205
NUMA1,EXOC1,0.0148066002866492,-4.212682232310907
PLEKHA6,EXOC1,0.0248361883559504,-3.6954534815192654
FARP1,EXOC1,0.0160760355560661,-4.130425590649302
SYNPO2L,KRT18,0.020881988967891,-3.8688682634214646
ATXN2L,KRT18,0.0034775207095209,-5.6614356788944304
NELFE,KRT18,0.0105079947742705,-4.555618904468589
ADNP,KRT18,0.0043009677559814,-5.4489152220741595
LMO7,KRT18,0.0031019560736777,-5.775722374973539
KMT2D,KRT18,0.0229943403495225,-3.7725071650935016
SRRM2,KRT18,0.0252208603455048,-3.680083835406887
NES,KRT18,0.0012919850547055,-6.651575441254034
HUWE1,KRT18,0.0019783047565221,-6.22551498458489
NCOR2,KRT18,0.0147300322863845,-4.217866856630537
DLG1,KRT18,0.0058894903302235,-5.134585816433919
EVL,MYH10,0.015130691240041,-4.191030065507634
HUWE1,MYH10,0.0293088414100738,-3.529866053867854
MDC1,MYH10,0.01555841291964,-4.163153762886427
SRRM2,MYH10,0.0513732373075113,-2.9686379170704322
AHNAK2,MYH10,0.0037826987411915,-5.577317571397461
EIF4G3,MYH10,0.0053639893822195,-5.228047293016659
NCOR2,MYH10,0.0318236106499418,-3.4475467914243154
KMT2A,TRIM33,0.0030597511101493,-5.789421702878361
LMO7,TRIM33,0.0181278395993378,-4.010306422962806
BCLAF1,TRIM33,0.0114021340468719,-4.473954744006851
HUWE1,TRIM33,0.0350610744204346,-3.350663754766515
ATXN2,TRIM33,0.0030747232802219,-5.784540371944754
MKI67,TRIM33,0.002787535083601,-5.882597556229902
MYCBP2,TRIM33,0.0051709540144363,-5.264698078580657
TCOF1,TRIM33,0.0143804294351054,-4.2418870637759305
DENND4A,TRIM33,0.005163087119411,-5.266220599430549
PRRC2A,TRIM33,0.0033156609569191,-5.709098291532594
ADAR,TRIM33,0.010640692512093,-4.5430697114635965
SYNPO2L,KPNA2,0.0259142945823104,-3.6529605481504483
ATXN2,KPNA2,0.0017741086516203,-6.334457150284625
LARP1,KPNA2,0.0052815086132406,-5.243543499870124
NACA,KPNA2,0.0211767075425263,-3.8548534021426133
MDC1,KPNA2,0.0058334031411945,-5.1441547197304685
KMT2D,KPNA2,0.0214861300006097,-3.840347668276257
CLASP1,KPNA2,0.0229723749150135,-3.7734628755920436
SRRM2,KPNA2,0.0037460565052639,-5.587051590913861
PRRC2C,KPNA2,0.0046725217676546,-5.366056359971336
TTN,ZMYND11,0.0015724070335591,-6.455147691290539
WASHC2A,ZMYND11,0.00060370655065,-7.4124223213842555
KMT2A,ZMYND11,0.0035154194510841,-5.650596429093854
ANK2,ZMYND11,0.0026200162174808,-5.944574771350121
