Feature,TargetFeature,SHAPValue,LogSHAPValue
NKTR,GTPBP4,0.0017665570329059,-6.338722805863493
RAPGEF2,GTPBP4,0.0015178345058545,-6.490470627128158
FOSL2,GTPBP4,0.0021949607325036,-6.121591122135022
MKI67,GTPBP4,0.0088421138410728,-4.728229308624461
NCOR1,GTPBP4,0.0094247803319384,-4.664412852875812
ATXN2,GTPBP4,0.0024882512846213,-5.996175110563222
LMO7,GTPBP4,0.0207525901617218,-3.87508421302475
HSP90AB3P,WNK2,0.0014927762319626,-6.5071176497807715
RBBP6,WNK2,0.0129928760550571,-4.343354067489995
CLASP2,WNK2,0.0004526445332869,-7.700403435246208
TJP2,WNK2,0.0025508579650614,-5.971325519513904
LRRFIP2,DOCK2,0.009816387797661,-4.623702065664714
MBD2,DOCK2,0.0060671079610819,-5.104873235375307
HSPA8,DOCK2,0.0043349437908856,-5.441046635180731
ERBB2,DOCK2,0.0044751540115726,-5.409214511853658
KMT2A,DOCK2,0.013258245132353,-4.323135645942327
PSMA5,DOCK2,0.0047046275093496,-5.359208678186251
SIPA1L1,DOCK2,0.009482458920168,-4.658311616583765
HSP90AB3P,KMT2C,0.00152861847976,-6.483390905891918
TTN,KMT2C,0.0054266378699957,-5.216435513601781
NKTR,KMT2C,0.0033156688962493,-5.709095897041481
FOSL2,KMT2C,0.0039926593298952,-5.523297771371395
SAFB,KMT2C,0.0139684112854274,-4.270956835485377
CLASP2,KMT2C,0.0026128818729014,-5.947301500927701
RBBP6,KMT2C,0.0012666165735832,-6.6714060488710745
NEB,KMT2C,0.0039286394828765,-5.539462100600947
CKM,KMT2C,0.0057934082662665,-5.151034513558358
EPB41L2,KMT2C,0.0030401798539113,-5.795838602843214
LMO7,PAGE2B,0.0019702428887134,-6.229598450069144
KMT2A,PAGE2B,0.0014516568582077,-6.5350497140567585
SYNPO2L,PAGE2B,0.0023268058745042,-6.063258821216999
ATRX,PAGE2B,0.0106860461166579,-4.538816489841243
DEAF1,PAGE2B,0.0020694050723938,-6.180494117654164
LRRFIP2,VAMP5,0.003841575005397,-5.561872838818691
PPIG,VAMP5,0.0177514768717684,-4.031286562478686
EIF3A,VAMP5,0.0026373480276539,-5.937981401686902
ABLIM1,VAMP5,0.0144348070892632,-4.2381128300533035
TTN,NUDCD3,0.0011586998011467,-6.760456763578861
SYNPO2L,NUDCD3,0.0092541574347802,-4.682682376022613
NEB,NUDCD3,0.0124544327263894,-4.385678677159159
TTC7B,NUDCD3,0.0004777637984768,-7.646394093048939
XIRP1,NUDCD3,0.0100391524740302,-4.601262583218927
RUNX3,NUDCD3,0.0016475759507078,-6.4084501920688455
HSP90AB3P,NUDCD3,0.0007437421761857,-7.203816120573949
PHB2,NUDCD3,0.0005951820415597,-7.426643247011298
ODF2,NUDCD3,0.023346529504571,-3.757306935268229
EXPH5,NUDCD3,0.0025164806206159,-5.98489393270503
TRA2B,RPL18A,0.0065013948591308,-5.035738531390052
NKTR,RPL18A,0.00601625882068,-5.113289671205499
PAGE2,RPL18A,0.0032301566006749,-5.7352246597417595
FOSL2,RPL18A,0.0030376769945089,-5.79666220221592
SAFB,RPL18A,0.0025531527388718,-5.9704263153005375
CLASP2,RPL18A,0.0039043185473869,-5.545672018630151
TTN,RPL18A,0.0100184592800835,-4.60332595961111
ERG,RPL18A,0.0029616491404634,-5.82200902374373
ACIN1,RPL18A,0.0015155452013312,-6.491980035892595
MYH1,RPL18A,0.0102999802270229,-4.5756133034549045
KMT2A,KAT8,0.0034628889251,-5.6656520888380255
POLR2A,KAT8,0.0008404237889517,-7.081604282692842
TJP2,KAT8,0.0006096963852083,-7.402549453871917
NKTR,KAT8,0.0067253942888956,-5.001864724893876
FOSL2,KAT8,0.0099582907206616,-4.60934983650447
CENPF,KAT8,0.0012054297954586,-6.720919098904413
RBL2,KAT8,0.0008497070011943,-7.0706189723814505
AKR1B1,MUS81,0.0100503592057414,-4.600146903250962
FOSL2,MUS81,0.0038149380991037,-5.568830840038245
SAFB,MUS81,0.0115098431413547,-4.464552684372946
CENPF,MUS81,0.0035180134039,-5.649858822583068
DAXX,MUS81,0.0028928754594661,-5.845504302837654
GIT2,MUS81,0.004395775932908,-5.427111214415881
CLASP2,MUS81,0.0008903875435668,-7.0238537478056475
TRA2A,MUS81,0.0038247491564731,-5.566262393861133
NCOR1,MUS81,0.0060399053449692,-5.1093669385209255
NAGK,MUS81,0.0035909421707293,-5.6293406678140325
TTN,AFAP1,0.007155543791937,-4.939867867193359
LMO7,AFAP1,0.0209589754054053,-3.8651883040540245
HUWE1,AFAP1,0.0173142999641193,-4.056222531392384
BAZ2A,AFAP1,0.0180055170376338,-4.017077065957376
EFCAB13,AFAP1,0.0028171043851618,-5.872045735338938
CMYA5,AFAP1,0.0198120353779753,-3.9214656785735436
BCLAF1,AFAP1,0.0040000563763474,-5.521446823874717
ATXN2,AFAP1,0.0037099738231779,-5.596730458134882
MKI67,AFAP1,0.0132955196905769,-4.320328165876472
RAPGEF2,AFAP1,0.0051475793524451,-5.269228703456022
NUP88,RBMX,0.0010617164716226,-6.847868367680051
ANK2,RBMX,0.0010548303026029,-6.854375375605319
TNS2,RBMX,0.0038495116189569,-5.559808990947855
NKTR,STX12,0.0023058841668328,-6.072291089605573
IRS2,STX12,0.0254827383815244,-3.6697539822504845
SIPA1L3,STX12,0.0046188742921827,-5.377604263279052
HUWE1,STX12,0.0247044677644882,-3.7007711705518607
SAFB2,STX12,0.0116612899761326,-4.451480471577702
CEP192,STX12,0.0049607385431328,-5.306200649504619
ACIN1,STX12,0.0040087762838938,-5.519269250347584
CDK12,STX12,0.0051870436572464,-5.261591366982321
TMPO,STX12,0.0123086645059797,-4.397451833218629
RBL2,KIRREL1,0.0073730824583156,-4.909919416215705
HUWE1,KIRREL1,0.0156280699343924,-4.158686626857401
TRA2A,KIRREL1,0.001084037211446,-6.827063048651658
BRAF,KIRREL1,0.0005643269243773,-7.479876821248969
SYNPO2L,KIRREL1,0.0005398726855086,-7.524177213780165
WASHC2A,APBB1IP,0.0076911139427008,-4.867689649947296
TTN,APBB1IP,0.0009908581443356,-6.916939177840401
SDE2,APBB1IP,0.0017585896479049,-6.343243127591401
SIPA1L1,APBB1IP,0.0033857002323188,-5.688194530696895
KMT2A,APBB1IP,0.0159536747655908,-4.138066083460625
RASAL2,APBB1IP,0.0083967592023897,-4.779909456815723
SAMD1,NUP50,0.0032665998691284,-5.724005630408788
HSP90AB3P,NUP50,0.0020613542109016,-6.184392128229999
NEB,NUP50,0.0008506240723277,-7.069540275136419
XIRP1,NUP50,0.0086887499824352,-4.745726195571135
TJP2,NUP50,0.0001884123574011,-8.57687760667207
NKTR,NUP50,0.0135896577209488,-4.298446237232742
NEB,AKAP5,0.0027648658519736,-5.890763161650045
ERG,AKAP5,0.0004100042240377,-7.799343095788016
RBL2,AKAP5,0.0016982330355256,-6.378166959328537
TNS2,AKAP5,0.0068526703415961,-4.983116871782381
CLASP2,AKAP5,0.0070118719603948,-4.960150572159062
XIRP1,AKAP5,0.0034484078587946,-5.66984264466271
PRRC2A,AKAP5,0.0017499721117976,-6.348155427289353
SYAP1,PCIF1,0.0051915613480907,-5.260720789264544
NKAP,PCIF1,0.0013786519079336,-6.586649135578594
TTN,TCEAL4,0.0021708475526523,-6.132637610426087
HSP90AB3P,TCEAL4,0.0033869235758385,-5.687833269369629
FOSL2,TCEAL4,0.0053101464041641,-5.238135872702705
PRRC2A,TCEAL4,0.0061992259092024,-5.083330848080371
DLG5,CLTB,0.0033702630887678,-5.692764469781385
PDLIM5,CLTB,0.0024714995297858,-6.00293021547186
LRRFIP2,SP3,0.0051892462697125,-5.261166819766565
POLR2A,SP3,0.0045573221237315,-5.3910200815244105
RBBP6,SP3,0.0112330029794091,-4.488899139085572
TTN,HMOX1,0.0074458517851262,-4.900098209031068
GPATCH4,HMOX1,0.0033687387546331,-5.693216861454847
PDLIM2,HMOX1,0.0031260168858442,-5.767995645255855
NKTR,HMOX1,0.0097497034947922,-4.6305184052253425
MKI67,HMOX1,0.0070718631994175,-4.951631297807662
NCOR1,HMOX1,0.0049355709974307,-5.311286909156467
RBBP6,HMOX1,0.0013186315817596,-6.631160760593888
ATXN2,HMOX1,0.0027442869019713,-5.898234018472118
TTN,HMOX1,0.0047655602377191,-5.346340175288956
FOSL2,HMOX1,0.0051011421837373,-5.278290806731066
NCKIPSD,WDR26,0.0038249450933518,-5.566211166485935
TNS2,WDR26,0.001909200725969,-6.261070592584857
LMO7,GIT1,0.0084848141493848,-4.769477283967204
BAZ2A,GIT1,0.0170331533524508,-4.072593636888733
HUWE1,GIT1,0.0211178923067744,-3.8576346212047943
DENND4C,GIT1,0.0055834054647481,-5.187956390403261
RAPGEF2,GIT1,0.0016924964681996,-6.381550639915856
TACC2,GIT1,0.0032057568403759,-5.742807072843998
TCOF1,GIT1,0.0183026426613767,-4.000709821835051
FKBP15,GIT1,0.0046508097182254,-5.370713941590556
AHNAK2,GIT1,0.0256852124942006,-3.661839842011646
HSP90AB3P,BANP,0.0035945336050335,-5.628341030569305
CLASP2,BANP,0.0010881225100238,-6.8233015357626
NEB,BANP,0.0105454547287589,-4.552060343291834
LMO7,GAPDH,0.0246887833428606,-3.7014062541636146
DENND4C,GAPDH,0.0079856386031355,-4.830110525167308
TCOF1,GAPDH,0.0089170408852142,-4.719791126753644
HUWE1,GAPDH,0.027111001328552,-3.6078156803900416
AKAP13,GAPDH,0.0090669606261113,-4.703118172876307
MKI67,GAPDH,0.0029316683290336,-5.832183622422705
AHNAK2,GAPDH,0.0093571036509164,-4.671619475383422
FKBP15,GAPDH,0.0122199171595149,-4.4046881043521
DENND4A,GAPDH,0.0037785220746841,-5.578422331338721
GPATCH8,GAPDH,0.0061712701326444,-5.087850606068081
YWHAG,CUL4A,0.0050695683689429,-5.284499599333967
ACIN1,CUL4A,0.009872047402286,-4.618048010140398
NCOR1,CUL4A,0.0066941140890939,-5.006526632852448
KMT2A,CUL4A,0.0153550953776983,-4.176307913601101
BCLAF1,CUL4A,0.0027031714175879,-5.9133295961670385
ANKHD1,CUL4A,0.0013071282089222,-6.639922755101839
RSF1,CUL4A,0.0018927314582637,-6.269734277217614
YTHDF1,CUL4A,0.0017187737859239,-6.366144157562156
POLDIP3,CUL4A,0.0019977851155448,-6.215716154317045
BCL11B,TRMT1L,0.0005720277098719,-7.466323123925847
HUWE1,TRMT1L,0.006393087554982,-5.052537941845999
SPEG,TRMT1L,0.0015845457790119,-6.447457487479184
NCOR1,GPSM3,0.0070615182930661,-4.953095194923058
TTN,GPSM3,0.00101108991068,-6.896726410474713
AHCTF1,GPSM3,0.0074503472697388,-4.8994946342892804
HUWE1,GPSM3,0.0064639761231329,-5.041510651592427
MYCBP2,GPSM3,0.0024501224842965,-6.011617262084731
SPEG,GPSM3,0.0051728795964972,-5.2643257636043
PCBP1,GPSM3,0.0088822013839009,-4.723705849108633
KMT2D,GPSM3,0.0037986544894274,-5.573108356681166
NKTR,GPSM3,0.0128592409827755,-4.353692583471619
HUWE1,TGFBR2,-0.0034822468007306,
DLG5,TGFBR2,-0.0025969174670644,
EIF4G1,DMTN,0.0081269196842325,-4.8125733098448045
FAM83B,DMTN,0.0029701830755329,-5.819131686473725
ERG,DMTN,0.0124943829015213,-4.38247610354818
WASHC2A,DMTN,0.0043910912506871,-5.428177506318758
TNS2,DMTN,0.0035446654607016,-5.642311492787756
EPN1,DMTN,0.0012569618769968,-6.679057678396556
RALBP1,DMTN,0.0171500172280982,-4.065756100816862
RBL2,DMTN,0.0020852954308594,-6.172844740311197
AGAP1,DMTN,0.0021953748176687,-6.121402487274841
MPZL2,RPP30,0.0068759979464108,-4.979718490122021
HRC,RPP30,0.0011813383960859,-6.741107249290834
TTN,RPP30,-0.0074447074738243,
NACA,RPP30,0.0198927458672579,-3.917400142992163
TTN,RPP30,-0.0103904200858562,
RBBP6,RPP30,-0.0060050139275543,
EPB41L2,RPP30,-0.0007615045038403,
POLR1G,RPP30,-0.0012449575476344,
CENPF,RPP30,-0.001210173963637,
ACIN1,RPP30,-0.0119640182042402,
TTN,BBX,0.0099556952177928,-4.609610507862934
SYNPO2L,BBX,0.0128447473735002,-4.354820315916131
LMO7,BBX,0.022141792420451,-3.8102883965119845
TTN,BBX,0.0143705565428517,-4.242573850145576
EPB41L2,BBX,0.0053176129407233,-5.236730771675229
ANXA2P2,BBX,0.0037983427587314,-5.573190423499407
KMT2A,BBX,0.0027773079639478,-5.886273178733543
ACIN1,BBX,0.0132970385402178,-4.320213934697254
SAFB,HSPA8,0.00978501788509,-4.6269028503289205
LMO7,HSPA8,0.019090644152371,-3.958556898892283
NCOR1,HSPA8,0.0076034722904142,-4.879150255710227
KMT2A,HSPA8,0.0092589309171081,-4.6821666887052995
SIPA1L1,HSPA8,0.0022756876178674,-6.085473022635392
CAMSAP2,HSPA8,0.0011730910037366,-6.748113130276993
BCLAF1,HSPA8,0.001825775145692,-6.305750644757585
ATXN2,HSPA8,0.0002825937512506,-8.171500199598086
SPEN,HSPA8,0.0137848903427521,-4.284182189361949
DENND4A,HSPA8,0.0041340386066131,-5.488500478962805
HUWE1,HSPA8,0.0002726434667694,-8.207345598847388
RAI14,UQCRH,0.0010191996412848,-6.888737625104051
EIF4G1,UQCRH,0.004115663214432,-5.492955287868264
G3BP1,TRIM35,0.0019877962768078,-6.220728652453654
PRRC2A,TRIM35,0.0025022785938039,-5.990553524693389
HSP90AB3P,TRIM35,0.0021599236314821,-6.137682413706418
LRRFIP2,ARHGAP31,0.0012879172685236,-6.654728885875704
DLG5,ARHGAP31,0.0015971687474938,-6.439522750025373
WASHC2A,ARHGAP31,0.000525647274517,-7.550880150932572
ANXA2P2,ARHGAP31,0.0007200792564877,-7.236149273557222
BRCA2,COASY,0.0003168881902719,-8.056961558380554
POLR2A,COASY,-0.0015423112281915,
MSL3,COASY,0.000483538879216,-7.634378834274844
EPN1,COASY,0.0009399693893375,-6.969663247765035
NKTR,COASY,-0.0061923261721044,
EIF4G1,COASY,-0.0012872284419928,
RBBP6,COASY,-0.0087765121267443,
CENPF,COASY,-0.0024672347166622,
NCOR1,CSNK1E,0.0123506561709802,-4.394046086066108
LMO7,CSNK1E,0.0089396326216791,-4.717260784412999
BAZ2A,CSNK1E,0.0103294980571774,-4.572751587817472
CDK12,CSNK1E,0.002008108823186,-6.2105618838073955
HUWE1,CSNK1E,0.0114624683944775,-4.468677198700847
SPEN,CSNK1E,0.0106510182490719,-4.542099781155578
TNS2,CSNK1E,0.0029295616282884,-5.832902482065224
TCOF1,CSNK1E,0.0034603509985364,-5.666385250393967
TACC2,CSNK1E,0.0014936153429171,-6.506555693349043
SLK,CSNK1E,0.0028356283779207,-5.865491716302955
HUWE1,CLDN12,0.0023666631466414,-6.046274270938703
DLG5,CLDN12,0.002093602419697,-6.168869050990026
TTN,RAMAC,0.0018163469115908,-6.310927986435385
SYNPO2L,RAMAC,0.0158659570520141,-4.143579531025559
TRPT1,RAMAC,0.0025304252560014,-5.979367904991425
NEB,RAMAC,0.0028869188314016,-5.847565493902121
NFRKB,RAMAC,0.002073258961443,-6.178633532229183
SSBP3,RAMAC,0.0023020725336849,-6.073945460193222
PROSER1,RAMAC,0.0047436220750861,-5.350954284227725
XIRP2,RAMAC,0.0048971715894495,-5.319097467167951
ACTC1,RAMAC,0.0039653624339442,-5.530158019764059
CLIP1,RAMAC,0.0014393540911737,-6.543560813817924
BICD1,RAMAC,0.0017109070633693,-6.370731602689741
ANK2,LSM11,0.0007609269257959,-7.180973228634468
RABEP1,LSM11,0.0007824101919559,-7.1531314128000085
TTN,LSM11,0.0018863362053129,-6.273118846971369
USP42,LSM11,0.000934468177901,-6.975532984188853
ACTC1,LSM11,0.0093624192411165,-4.671051555957951
ACIN1,LSM11,0.0010023730479876,-6.9053850422263325
KIF18B,LSM11,0.002216637464035,-6.111763887188812
PRPF38B,LSM11,0.0026275184635887,-5.941715428182215
OPTN,GMDS,0.001667774120583,-6.396265403530354
HSP90AB3P,GMDS,0.0020609962175021,-6.184565812348619
GBF1,GMDS,0.000337163878166,-7.99494146045127
IKZF1,GMDS,0.0048873341969541,-5.32110827814294
LRRFIP2,FGD6,0.0019405691014264,-6.244773997675244
EVL,FGD6,0.0018007460672365,-6.319554218155815
DLG5,FGD6,0.0012602076342537,-6.676478782504743
TJP2,ABLIM1,0.0054120951248975,-5.219118992165554
LMO7,ABLIM1,0.0284430063087068,-3.559852972576493
HUWE1,ABLIM1,0.023470829974678,-3.7519969065285332
BAZ2A,ABLIM1,0.0176758685584991,-4.035554927897713
NCOR1,ABLIM1,0.0026652247435571,-5.927466893378908
BCLAF1,ABLIM1,0.0074867957859296,-4.89461437192639
AHNAK2,ABLIM1,0.005435767196998,-5.2147546097696145
RAPGEF2,ABLIM1,0.0033791414823424,-5.690133601057479
TCOF1,ABLIM1,0.0039102137727425,-5.544163233143717
TACC2,ABLIM1,0.0031226268552184,-5.769080690618937
TNNT3,DNAJC1,0.0024065445303112,-6.029563365211467
PRRC2A,DNAJC1,0.0047653806269974,-5.346377865318571
ACTN2,DNAJC1,0.0016943334267404,-6.3804658740563855
CAVIN4,PLIN3,0.0057607249211384,-5.156691957829028
NKTR,PLIN3,0.0027924523329272,-5.880835096843527
SYNM,PLIN3,0.0021100553390902,-6.161041104781118
SAFB,PLIN3,0.0016168650716461,-6.427266145501372
TJP2,PLIN3,0.0013035016539222,-6.642701055759762
LMO7,PLIN3,0.0160549017477944,-4.131741071185676
NCOR1,PLIN3,0.0024655071286432,-6.005357760946253
DENND4C,PLIN3,0.0175480606072175,-4.042811841887833
EFCAB13,PLIN3,0.0064053690303363,-5.0506187293156115
BAZ2A,PLIN3,0.0219698933831224,-3.8180822454366106
HUWE1,PLIN3,0.0323247934543951,-3.431920743999847
OBSCN,MBP,0.0004911110988139,-7.61884018526832
CAMK2B,MBP,0.0006884976665931,-7.280998628918083
EIF3CL,MBP,0.002647028582415,-5.934317557754293
ACTN2,VAPB,0.0030902421773706,-5.7795058165900155
CRYAB,VAPB,0.0014792804127927,-6.516199517015842
MYH3,VAPB,0.002948918564134,-5.826316764269525
LMO7,VAPB,0.0052348800695496,-5.252411344272661
BAZ2A,VAPB,0.0077052640663571,-4.865851538719837
PPIG,VAPB,0.0008776821667257,-7.038226026761408
USP24,VAPB,0.141655889951016,-1.9543544725533748
EIF4B,VAPB,0.0021198118415706,-6.156427948213215
TTN,ZNF532,0.0028030650311375,-5.877041806520095
HSP90AB3P,ZNF532,0.0020145474951016,-6.207360676990493
RBL2,ZNF532,0.0044369674901873,-5.4177841335927575
ANK2,ZNF532,0.0026555554490865,-5.931101437473842
HUWE1,ZNF532,0.0020486329070045,-6.190582582923566
XIRP2,ZNF532,0.0022751733170409,-6.085699046166344
EPB41L2,ZNF532,0.00426406369136,-5.457532655232026
LMO7,ZNF532,0.0058827634333155,-5.135728655821393
EFCAB13,ZNF532,0.0084329664972202,-4.775606671216189
TCOF1,ZNF532,0.0019117283553161,-6.25974754802578
TTN,UBTF,0.0006171698092292,-7.390366354372912
NUP88,UBTF,0.0018886782653255,-6.271878025071845
NSUN2,UBTF,0.0020944347153831,-6.168471587610303
HSP90AB3P,UBTF,0.002054886734221,-6.1875345497203424
TRA2A,PRUNE2,0.0003704297076711,-7.900846854112816
RBL2,PRUNE2,0.0097182058489537,-4.633754260988387
PI4KB,PRUNE2,0.0003865874308149,-7.858152503837301
EIF4G1,PRUNE2,0.0081375635446313,-4.8112644626138765
LMO7,PRUNE2,0.0210277279859029,-3.861913331913107
TMF1,PRUNE2,0.0006718207087503,-7.305519055494142
MYCBP2,PRUNE2,0.0007750255957549,-7.162614502375783
OBSCN,RBM26,0.0010544059794062,-6.854777723323347
FOSL2,RBM26,0.0027006142911289,-5.9142760166165935
TNS2,RBM26,0.0016865274920676,-6.385083602339815
SAFB,RBM26,0.0118742813061247,-4.433380452482436
CLASP2,RBM26,0.0025153230505195,-5.985354034168631
CLIP1,RBM26,0.0027484441742037,-5.89672028223833
BUD13,RBM26,0.0017646223164294,-6.339818596520775
MKI67,RBM26,0.0067309284346221,-5.001042190215982
NEB,RBM26,0.0143932301147279,-4.240997313868046
CMYA5,RBM26,0.0096776280524247,-4.6379384436263935
PDLIM5,RBM26,0.0017949326033712,-6.322787804615208
LRRFIP2,HEATR6,0.0025487190946706,-5.972164361830107
HSP90AB3P,ZNF598,0.003710819127822,-5.596502637562785
CTNND1,ZNF598,0.002030301123541,-6.1995711602095405
HSP90AB3P,WDR24,0.0028221013930601,-5.870273496693031
LMO7,USP9X,0.0192014349708407,-3.9527702646765315
BAZ2A,USP9X,0.0023190159700674,-6.066612334114344
HUWE1,USP9X,0.0204682222160691,-3.8888817313428468
AKAP13,USP9X,0.0089647810670063,-4.714451593081428
SAFB2,USP9X,0.0075862193401075,-4.881421922330697
TACC2,USP9X,0.0140592144591436,-4.264477264776115
TCOF1,USP9X,0.0082633353530436,-4.795926977184831
AHNAK2,USP9X,0.0392270482334233,-3.2383887641757036
LMO7,VDAC1,0.0185981780152587,-3.9846916592298873
BAZ2A,VDAC1,0.0037498542634726,-5.58603830282898
TCOF1,VDAC1,0.0088894832340622,-4.722886360047764
LRRFIP2,VDAC1,0.0373898534108256,-3.2863559105457156
FKBP15,VDAC1,0.009794947837394,-4.625888553031769
ADNP,VDAC1,0.0127487649600411,-4.362320877948633
PRRC2C,VDAC1,0.0072986398965109,-4.9200672637331415
SRRM2,VDAC1,0.0363910484485487,-3.31343245632632
GPATCH8,VDAC1,0.0208516681285989,-3.8703213277698363
NCOR2,VDAC1,0.0014367346226323,-6.545382363517082
HSP90AB3P,SPATS2,0.003695860526679,-5.60054186220288
TJP2,SPATS2,0.0008276618748635,-7.096905850673599
PRRC2A,SPATS2,0.0072866258576411,-4.921714685424248
NEB,SPATS2,0.0010603608124851,-6.849146039640513
HUWE1,SPATS2,0.0061303489353685,-5.094503608081696
HSP90AB3P,CREM,0.003161446179684,-5.756725704275227
EPS8,CREM,0.0002711064552592,-8.21299899038497
KMT2A,CREM,0.0058042240494494,-5.14916934211232
ANK2,CREM,0.0013740644077057,-6.589982210221166
IQSEC2,CREM,0.0034626132929685,-5.665731688013065
TTN,CRK,0.0007718869266513,-7.166672486735258
WIPI2,CRK,0.0002451868400581,-8.31349002557865
PRRC2A,CRK,0.0012141669458533,-6.713697078622103
CLIP1,CRK,0.0060752998808864,-5.103523927864971
NCOR2,BORA,0.0205666608709983,-3.8840839185380545
GPATCH8,BORA,0.0009048490647502,-7.007742407455106
WASHC2A,BORA,0.002053130830301,-6.188389416574904
SRRM2,BORA,0.0088088742962869,-4.731995622874912
HSP90AB3P,BORA,0.0018509627581935,-6.292049365423815
TNS1,BORA,0.0031222118766722,-5.769213593505506
CLASP1,BORA,0.0038223065505433,-5.566901229540238
MAP4,BORA,0.0017523687259467,-6.3467868485963
HSP90AB3P,C2CD2L,0.0016068695196341,-6.4334673905238144
GPSM3,C2CD2L,0.0096029353041074,-4.645686466399146
ABL2,C2CD2L,0.0047597622265505,-5.3475575643918285
TTN,ERICH1,0.0043828508916848,-5.430055877817326
NEB,ERICH1,0.0042161545503353,-5.468831810365796
NKTR,ERICH1,0.0047300758017445,-5.3538140508679115
ACIN1,ERICH1,0.0032322661714194,-5.734571786695898
SAFB,ERICH1,0.0194529971910595,-3.93975412356273
LMO7,ERICH1,0.02478753301632,-3.697414453162526
DAXX,ERICH1,0.0057970272602174,-5.1504100341658035
CLASP2,ERICH1,0.0024483576674723,-6.012337819010912
NCOR1,ERICH1,0.0031183125522003,-5.770463272125887
NACA,ERICH1,0.0075624976069241,-4.884553772065016
TJP2,FARP1,0.0011155353973115,-6.798420812357134
LMO7,FARP1,0.013932349495147,-4.273541841008716
HUWE1,FARP1,0.0081797884682745,-4.806088988325992
BAZ2A,FARP1,0.0044498268084265,-5.414890103016089
ATXN2,FARP1,0.0132313344836674,-4.325167437940037
AKAP13,FARP1,0.0108865899022182,-4.520223531368103
RSF1,FARP1,0.0013985326325047,-6.572331711661921
TCOF1,FARP1,0.0303874648942971,-3.493725094608449
RAPGEF2,FARP1,0.0031764667806123,-5.751985775170925
TNS2,FARP1,0.0051292029988497,-5.272804992717218
HSP90AB3P,HCFC1,0.0009001666054302,-7.012930694627361
PAK2,HCFC1,0.0015610761033494,-6.462379885690784
SPATA6,HCFC1,0.0013048058684046,-6.641701009116542
TTN,EDC3,0.0043839489894049,-5.4298053650325615
MYH3,EDC3,0.0154025262225026,-4.173223742593466
NCOR1,EDC3,0.0032301656682215,-5.73522185259183
LMO7,EDC3,0.0110553014408516,-4.504845197667578
BAZ2A,EDC3,0.0122178330580156,-4.404858668457699
BCLAF1,EDC3,0.0004288044144292,-7.754509653416457
HUWE1,EDC3,0.029597634162986,-3.520060847772598
ATXN2,EDC3,0.0018913470978733,-6.270465953598864
TNS2,EDC3,0.002926873935918,-5.833820341582204
SPEN,EDC3,0.0065151217842978,-5.033629375671704
TCOF1,EDC3,0.022332164674751,-3.801727277624662
TTN,TTC7A,0.0015328434904865,-6.48063077792048
NACA,TTC7A,0.0028577892821978,-5.857706931304622
ANK2,TTC7A,0.0025332768692328,-5.97824160906709
SAFB,TTC7A,0.0020013896505368,-6.21391351443311
ACIN1,TTC7A,0.00865504956559,-4.749612363554649
LMO7,TTC7A,0.0142965923347343,-4.2477340683841485
