Feature,TargetFeature,FisherScore,MedianCoeff,MeanR2,MeanMSE,Coeff*R2
BAZ2A,SOS1,7.954740397625507,-0.2385251990082438,0.4017969427727033,0.0420635257756889,-0.095838695735763
BCLAF1,SOS1,7.5980921781658495,0.2719498650519578,0.4017969427727033,0.0420635257756889,0.1092686243653259
BUD13,SOS1,11.724003042563934,0.1513166607107703,0.4017969427727033,0.0420635257756889,0.0607985716641619
CAMSAP2,SOS1,7.441943598945044,-0.0899174430462247,0.4017969427727033,0.0420635257756889,-0.0361285537179117
CDK12,SOS1,7.850874260046496,0.429177672066932,0.4017969427727033,0.0420635257756889,0.1724422765427991
CENPF,SOS1,18.41350733480232,-0.3689502837123717,0.4017969427727033,0.0420635257756889,-0.1482430960307525
DAB2IP,SOS1,7.526098590937432,0.7015126594424944,0.4017969427727033,0.0420635257756889,0.2818656418803428
DENND4C,SOS1,9.539054310593606,-0.2270775437326118,0.4017969427727033,0.0420635257756889,-0.0912390628440982
EFCAB13,SOS1,8.206249984426055,0.384437098305842,0.4017969427727033,0.0420635257756889,0.1544656507876965
FASTKD2,SOS1,6.645630661114019,-0.5171165681190087,0.4017969427727033,0.0420635257756889,-0.2077758561273301
FKBP15,SOS1,6.12560120854551,-0.1418558888739859,0.4017969427727033,0.0420635257756889,-0.0569972624638718
FOSL2,SOS1,15.418247555731492,-0.4002265470109648,0.4017969427727033,0.0420635257756889,-0.1608098030054812
GIT2,SOS1,6.204861643687776,-0.3417293965768239,0.4017969427727033,0.0420635257756889,-0.1373058268001285
HSP90AB3P,SOS1,26.781913513157747,-0.1750527566411384,0.4017969427727033,0.0420635257756889,-0.0703356624423434
HUWE1,SOS1,8.429383114243624,0.3842147413075543,0.4017969427727033,0.0420635257756889,0.1543763084255804
KMT2A,SOS1,8.809465315791092,0.7525506129310964,0.4017969427727033,0.0420635257756889,0.3023725355574385
LMO7,SOS1,11.250541737657162,0.135795303398783,0.4017969427727033,0.0420635257756889,0.0545621377485227
MISP,SOS1,7.885125518583072,-0.4971174680246064,0.4017969427727033,0.0420635257756889,-0.1997402788511939
MKI67,SOS1,6.851350626788902,0.3452957719155176,0.4017969427727033,0.0420635257756889,0.1387387855079956
MYCBP2,SOS1,6.4671033408365,0.0026947568911236,0.4017969427727033,0.0420635257756889,0.0010827450803691
NCAPD3,SOS1,6.522080155216338,0.5945031114252509,0.4017969427727033,0.0420635257756889,0.2388695326395256
NCOR1,SOS1,9.89245823323492,0.1819010380114997,0.4017969427727033,0.0420635257756889,0.0730872809602019
NKTR,SOS1,17.13000692000918,-0.3492892979879639,0.4017969427727033,0.0420635257756889,-0.1403433720747876
PCLO,SOS1,7.700919558865433,-0.2936975881027,0.4017969427727033,0.0420635257756889,-0.1180067929993815
PROSER2,SOS1,8.269226961867192,-0.6054480186470667,0.4017969427727033,0.0420635257756889,-0.243267162900182
RAPGEF2,SOS1,6.800234155424441,0.1167134580317056,0.4017969427727033,0.0420635257756889,0.0468951106175695
RBBP6,SOS1,18.83503819851279,-0.0681462629990792,0.4017969427727033,0.0420635257756889,-0.0273809601344146
RSF1,SOS1,6.7926448384451295,0.1819260196144619,0.4017969427727033,0.0420635257756889,0.0730973184918976
SAFB2,SOS1,6.72705488733965,0.4359134356653177,0.4017969427727033,0.0420635257756889,0.1751486857638701
SAFB,SOS1,12.573100039048544,-0.3628454332235267,0.4017969427727033,0.0420635257756889,-0.1457901857682501
SEMA4B,SOS1,7.189763920351074,-0.339605556521447,0.4017969427727033,0.0420635257756889,-0.1364524743589399
SIPA1L1,SOS1,7.980127996855227,0.0427247262620171,0.4017969427727033,0.0420635257756889,0.0171666643928791
SPEN,SOS1,7.107965338267618,0.0880707158313155,0.4017969427727033,0.0420635257756889,0.0353865443688261
SRSF9,SOS1,6.475781319887432,-0.0293975160310463,0.4017969427727033,0.0420635257756889,-0.0118118320663859
TACC2,SOS1,6.608596988610256,-0.031195681064593,0.4017969427727033,0.0420635257756889,-0.0125343292794658
TCOF1,SOS1,6.978659280414097,0.0921917208048383,0.4017969427727033,0.0420635257756889,0.0370423515683386
TJP2,SOS1,15.298407707536285,-0.7348957958330588,0.4017969427727033,0.0420635257756889,-0.2952788840222358
TRA2A,SOS1,9.444817164523784,-0.4240030042214505,0.4017969427727033,0.0420635257756889,-0.1703631108226204
UBAP2L,SOS1,6.331738895117774,0.3190334318371806,0.4017969427727033,0.0420635257756889,0.1281866575544628
WNK1,SOS1,6.481038832181199,0.469510396041383,0.4017969427727033,0.0420635257756889,0.1886478417294288
YWHAG,SOS1,23.34592088501289,0.1987975837886019,0.4017969427727033,0.0420635257756889,0.0798762613968605
ZNF777,SOS1,7.263674550011489,-0.2176995928859468,0.4017969427727033,0.0420635257756889,-0.0874710308644356
ABR,SOS1,526.7465925707496,-0.0415240083232973,0.096936856581041,0.0121266321036622,-0.0040252068395054
ATG2B,SOS1,69.98629054468876,0.1265797213817352,0.096936856581041,0.0121266321036622,0.0122702402976494
BCL11B,SOS1,61.18965074769962,0.0241370342392374,0.096936856581041,0.0121266321036622,0.0023397682263406
DNAJB6,SOS1,74.61075093702664,-0.0541164571539728,0.096936856581041,0.0121266321036622,-0.0052458792458087
DYNC2I1,SOS1,200.8971519818716,-0.0205231318707686,0.096936856581041,0.0121266321036622,-0.0019894478907504
EPS8,SOS1,55.9399396672197,0.1292352539044796,0.096936856581041,0.0121266321036622,0.0125276592729529
FAM83B,SOS1,22470.95842622118,-0.0324507608410151,0.096936856581041,0.0121266321036622,-0.0031456747495911
HSP90AB3P,SOS1,161.77438803138003,0.032322446849618,0.096936856581041,0.0121266321036622,0.0031332363946097
NEMP1,SOS1,83.02563119617855,-0.0109445591993694,0.096936856581041,0.0121266321036622,-0.0010609311654519
PRRC2A,SOS1,58.4717335098321,0.0191290668540146,0.096936856581041,0.0121266321036622,0.0018543116101567
TXLNG,SOS1,89.17147031453094,-0.0436818223671638,0.096936856581041,0.0121266321036622,-0.0042343785500042
ZHX3,SOS1,221.56906496693165,-0.0317484660177841,0.096936856581041,0.0121266321036622,-0.003077596497034
ACIN1,SOS2,15.336001224929232,-0.7673604094169558,0.3128530199360798,0.0214999141823843,-0.2400710214654812
CENPF,SOS2,17.072541554682612,0.2124916067370233,0.3128530199360798,0.0214999141823843,0.0664786408787476
CEP350,SOS2,15.663273487241748,0.4299834125913882,0.3128530199360798,0.0214999141823843,0.1345216091516372
DOK1,SOS2,14.208867306307262,-0.060093520101555,0.3128530199360798,0.0214999141823843,-0.018800439242361
DSP,SOS2,36.34001600542967,-0.0022697482665755,0.3128530199360798,0.0214999141823843,-0.0007100975996928
LUZP1,SOS2,37.214340756548175,0.0157114955249397,0.3128530199360798,0.0214999141823843,0.0049153888226895
MKI67,SOS2,19.39181283292959,-3.989434282944445e-05,0.3128530199360798,0.0214999141823843,-1.2481065632556987e-05
NKTR,SOS2,19.226784088708364,-0.1736002359129574,0.3128530199360798,0.0214999141823843,-0.0543113580669846
PDLIM5,SOS2,24.47942505830052,0.1541053705112092,0.3128530199360798,0.0214999141823843,0.0482123305528003
PEBP1,SOS2,68.27696997074467,0.1403710215047539,0.3128530199360798,0.0214999141823843,0.0439154979892746
RBBP6,SOS2,51.696235161642605,0.2409024541879432,0.3128530199360798,0.0214999141823843,0.0753670603027111
TJP2,SOS2,26.90419079476483,0.1775662636060214,0.3128530199360798,0.0214999141823843,0.0555521418079098
WIPI2,SOS2,15.12889868159054,-0.2089780882562572,0.3128530199360798,0.0214999141823843,-0.0653794260114386
ALMS1,SOS2,59.85827823000125,0.325670019412527,0.0918375909582472,0.0143690194213842,0.0299087500301721
BCL11B,SOS2,88.02545449137902,0.1196929415314456,0.0918375909582472,0.0143690194213842,0.0109923114049543
KMT2A,SOS2,218.21169523521928,-0.1606600454645283,0.0918375909582472,0.0143690194213842,-0.0147546315387047
SLK,SOS2,69.65933817586829,-0.0994286292060476,0.0918375909582472,0.0143690194213842,-0.0091312857785642
UPF1,SOS2,170.94594777222025,-0.0447360020505726,0.0918375909582472,0.0143690194213842,-0.0041084466574278
ERBB2,SPN,20.481079688523987,-0.1389282779234135,0.2201865736696623,0.0331018216313851,-0.030590141501783
APC,SPRED1,17.53072906488597,-0.0955505801184301,0.0030717800131051,0.0134721979916632,-0.0002935103622483
EIF4B,SPRED1,10.9217993981911,0.0131683818656802,0.0030717800131051,0.0134721979916632,4.045037221993226e-05
GBF1,SPRED1,4618.042578010539,-0.0204872795439385,0.0030717800131051,0.0134721979916632,-6.293241582596764e-05
MAP1S,SPRED1,10.23937191202922,0.0335678277189507,0.0030717800131051,0.0134721979916632,0.0001031129822704
NBR1,SPRED1,14.67034647169722,0.030079993094279,0.0030717800131051,0.0134721979916632,9.23991215813462e-05
RALBP1,SPRED1,17.91787096286268,-0.009555709688711,0.0030717800131051,0.0134721979916632,-2.935303803281742e-05
SHANK3,SPRED1,10.42168049141196,0.0227317418999659,0.0030717800131051,0.0134721979916632,6.982691043137947e-05
TTN,SPRED1,11.207880831540766,0.0007909738267072,0.0030717800131051,0.0134721979916632,2.429697591768636e-06
AHCTF1,SPRED2,74.22420318780966,-0.0557447689501663,0.0843228232039985,0.0121563929702627,-0.0047005562967326
CLASP2,SPRED2,38.75953603561639,0.4979331153089822,0.0843228232039985,0.0121563929702627,0.0419871260496155
EML4,SPRED2,47.9192447839904,0.2671521193373437,0.0843228232039985,0.0121563929702627,0.0225270209274563
IRS2,SPRED2,33.05340087137691,0.0358607500801188,0.0843228232039985,0.0121563929702627,0.0030238796889686
NEB,SPRED2,57.44164641109857,-0.0390211841685947,0.0843228232039985,0.0121563929702627,-0.003290376413859
PBRM1,SPRED2,51.23339592254503,-0.0546527527251226,0.0843228232039985,0.0121563929702627,-0.0046084744056523
TTN,SPRED2,46.3079447125053,0.0514061544033571,0.0843228232039985,0.0121563929702627,0.0043347120693517
ERBB2,SRGAP2,17.26426065894372,0.0037276394313927,0.1321693439755956,0.024982455070867,0.0004926796582247
ERBB2,SRSF12,17.195675072621704,0.0365095779138214,0.0127189879518721,0.0194739432450845,0.0004643648816138
ERBB2,SSB,11.633854799822924,-0.1706340612407621,0.2402487689267842,0.0326558035375863,-0.0409946231500706
ERBB2,SSH2,24.24270506738497,-0.0555043758964198,0.2417948388258544,0.0167071388404991,-0.0134206716240044
ERBB2,STAG1,23.99756102189879,-0.1578654640867243,0.0875254948344768,0.0323712761699057,-0.0138172528614648
SOS1,STBD1,235.0231005263741,-0.018360384333477,0.005230760190214,0.027685249398766,-9.603876744858103e-05
SOS2,STOML2,7.303397148245546,-0.1883116084884691,0.4215788328465226,0.0257058236902312,-0.0793881881180201
MET,STRADA,242.98039170484125,0.0356433372297658,0.0142856652052306,0.0099144011515525,0.0005091887824615
ERBB2,SUV39H2,12.184706821439962,0.0669152482198756,0.2662499817247735,0.0234772330211839,0.0178161836156505
SOS2,SYNPO,5.628983408378216,-0.247883004659333,0.6660510642686462,0.0178606124075389,-0.1651027390674585
ERBB2,SZT2,12.898430072855414,-0.1153674066161159,0.2185272972740056,0.0202168302333692,-0.025210927561331
ERBB2,TAB1,55.239206214838696,-0.0015759791237832,0.0618393450982791,0.028466764002928,-9.745751690331572e-05
MET,TAF1D,12.216147696530385,-0.2168577542094152,0.2419644312269632,0.0253363489727736,-0.0524718631544377
ERBB2,TAF2,38.57067909824587,0.1249234292105287,-0.007955790049134,0.0328941782472432,-0.0009938645750168
ERBB2,TAGLN2,10.647235023409522,-0.0218222088545856,0.3467033908579741,0.0209753950192564,-0.0075658338058957
MET,TAOK2,61.50830601921528,-0.0135511337434293,0.187171967127519,0.0117497548639236,-0.0025363923595657
ERBB2,TBC1D10B,13.048299495848326,0.0853003585162492,0.0132637930722203,0.0173240898198199,0.0011314063043457
ERBB2,TBC1D16,11.54737319519332,-0.0066787660761129,0.1038630438062196,0.0263491226205073,-0.0006936769735348
FOS,TBC1D16,245.2781507816984,0.0401906759572677,0.1019632013556941,0.026640041882736,0.0040979699852523
GAB1,TBC1D30,27.024542600129408,-0.0580821096335139,0.0493691690955865,0.0278697396820851,-0.0028674654919253
ERBB2,TBKBP1,64.41212861726764,-0.184126227339699,0.2011477543134377,0.03811419785153,-0.0370365771395859
ERBB2,TCF12,15.810694945218884,-0.0482393675041297,0.1601327159717034,0.0274799348863038,-0.0077247009351934
SOS2,TCP11L1,8.976015385746681,0.0358538319762201,0.3044619919881166,0.0279824806955461,0.0109161291038872
ERBB2,TDRD3,16.872648416813398,-0.0381460515130337,0.2504998561600126,0.0208323500967138,-0.0095555804170873
ERBB2,TEX264,14.54999167392176,-0.0777639625723377,0.1396068462888617,0.0200239079988583,-0.0108563815696491
SOS2,TFG,12.788248339259573,-0.0336997613818032,0.2293128830416723,0.025592681668228,-0.0077277894402777
ERBB2,TINF2,9.008516272221904,-0.0771039759222329,0.3440582850838937,0.0208207878654371,-0.0265282617289533
EGFR,TMEM11,19.57052054077635,-0.2706354239249626,0.4646701388550999,0.0332043796612445,-0.1257562000143212
BRAF,TMEM233,22.518137089003165,-0.074195927776364,0.1998865057833244,0.0306230237670468,-0.0148307647465693
MET,TNFAIP2,1452.3000795426346,0.0274598042082331,0.0347435096516345,0.0240540702508813,0.0009540499725407
ERBB2,TNFAIP3,17.642872925610366,0.04917587126774,0.3053816582067339,0.0284355281142305,0.0150174091115033
EGFR,TOB1,229.1699657646745,-0.0591515953358732,0.0271623298808682,0.0121930754189935,-0.0016066951454926
SOS2,TOMM22,40.90330626499128,-0.3583886058514654,0.35561781664613,0.0536733789897917,-0.1274493735237485
ERBB2,TOPBP1,19.427071667979423,-0.0929977086624352,0.1900982899001236,0.0217017296667068,-0.0176787053813588
ERBB2,TOR4A,36.13032175509403,-0.2065889326434067,0.1664706881817663,0.035684340158522,-0.0343910017878845
ERBB2,TOR4A,31.81847538035469,-0.6261383440647476,0.1664706881817663,0.035684340158522,-0.1042336810334501
SOS2,TPI1,5.262667678562914,-0.1063025627656222,0.3739246484806909,0.0299294152275617,-0.0397491484147318
ERBB2,TRAPPC8,18.53724346321589,0.0081640671311565,0.1078959302156035,0.0213436820007592,0.0008808696174587
MET,TRIM25,56.467342008985256,-0.0544145077296244,0.1460903727541112,0.0131730596095071,-0.0079494357174522
ERBB2,TRMT44,23.38559154013756,-0.0238376120226734,0.0823692843675538,0.0156635615303882,-0.001963487043339
BRAF,TRPT1,59.0142881358403,-0.0623207359732408,0.1785350532502944,0.0354926520333238,-0.01112643591558
ERBB2,TXLNG,11.210407777710952,-0.0948662180546657,0.1433798591187412,0.0276740556643845,-0.0136019049798057
RPS6KA3,UBL7,138.34541013409327,-0.0400343455779048,0.0080828886375371,0.0093877328093063,-0.0003235931569828
ERBB2,UBR4,5.855159766917592,-0.1454494133981943,0.6374333375807246,0.0157533187558345,-0.0927143050315695
ERBB2,UPF1,9.893487447864532,-0.0753969577174577,0.3163576295266696,0.0215398435176771,-0.0238524028170174
ERBB2,URI1,7.410153578093896,-0.1379872292989975,0.6427543746578702,0.0195823542704216,-0.0886918952788493
ERBB2,VARS1,14.877789470508183,-0.0931677919910921,0.2907843253127673,0.0190901424477601,-0.0270917335350099
ERBB2,VDAC1,15.41013007683222,0.2484634309354882,0.1402190595204917,0.026381677541259,0.0348393086110088
ERBB2,VDAC1,13.34863914690406,0.0019413688353077,0.1402190595204917,0.026381677541259,0.0002722169122692
ERBB2,VPS11,109.7114678027876,-0.0289189214608342,0.2321861198272499,0.0182515164563896,-0.00671457216358
ERBB2,WDFY3,13.905578168388578,-0.0263961733096074,0.168427369238371,0.0149797577094687,-0.0044458380284972
ERBB2,WDR62,23.234788715082992,-0.0816521071856572,0.2910256575512725,0.0150559767755253,-0.0237628581841528
ERBB2,WDTC1,11.733187222232145,-0.0753154997628017,0.3041316047447701,0.0243069547512707,-0.0229058238050152
ERBB2,WTAP,14.355081704173829,-0.0669326081367214,0.2308324066878042,0.0198874694546284,-0.0154502150220911
ERBB2,XRCC4,12.132657196363825,-0.0632073027835802,0.2673225555169295,0.023151912285383,-0.016896737707439
ERBB2,XRCC5,21.98152642707007,-0.0351348450101894,0.2089947783496498,0.019770626937344,-0.0073429991452538
ERBB2,YAF2,12.13909883568643,-0.143158741306703,0.4203550986584874,0.0233331455640826,-0.060177506825804
MET,YIPF6,2494.003361411014,-0.0400723747697919,0.2372943303775841,0.0078834294259623,-0.0095089473376373
ERBB2,YY1,13.638497945627604,-0.1277427647268637,0.4522674854572471,0.0183853712001952,-0.0577738989883753
MET,ZBTB22,45.25130028942517,-0.0709123235773004,0.1310986855724,0.0166227027773601,-0.0092965124118688
MAPK3,ZC3H11C,28.42315820096877,0.1710392309261557,0.3645821438650798,0.0368176496910932,0.0623578494960923
ERBB2,ZC3H14,17.811158188178638,-0.0799104320337,0.3347292393880095,0.019137633777866,-0.0267483581338076
ERBB2,ZCCHC2,15.831877345481493,0.014976741838673,0.1766250722048661,0.0137540441472542,0.0026452681086492
ERBB2,ZEB2,16.210941225522056,0.0383165837717142,0.1210699669876539,0.0197151158523749,0.0046389875323211
ERBB2,ZHX1,25.73720370668021,-0.0177701779388918,0.0992740957622822,0.0171168023390946,-0.0017641183464183
EGFR,ZNF185,35.29745769460868,0.0250885263679506,0.6119156614577915,0.0324439553417885,0.0153520622074457
MET,ZNF397,24.323944854368207,-0.058521894314168,0.1137234096045032,0.0217411981458113,-0.0066553093579215
ERBB2,ZNF503,15.250422877161023,-0.026854716182547,0.1211781013483007,0.0240287531700102,-0.0032542035192485
ERBB2,ZNF800,11.303206093415794,0.0482439102575975,0.1885311841745658,0.0192188791327545,0.0090954815300763
ERBB2,ZNF800,12.10737313934135,-0.0207115761271073,0.1885311841745658,0.0192188791327545,-0.0039047779733652
SOS2,ZRSR2,56.10560488366035,0.1627920441561801,0.091269819846238,0.0404022851226658,0.0148580005425353
